ID, date, timestamp, condition, elbow_comp, trunk_comp, shoulder_comp, pose_knn, cal_elbow, cal_trunk, cal_shoulder, block_n, rep_n, rep_ms, rep_error_ms, error_score, is_in_error, neck_x, neck_y, neck_z, shoulder_x, shoulder_y, shoulder_z, elbow_x, elbow_y, elbow_z, elbow_x, elbow_y, elbow_z, wrist_x, wrist_y, wrist_z, neck_x_raw, neck_y_raw, neck_z_raw, neck_quart_w_raw, neck_quart_x_raw, neck_quart_y_raw, neck_quart_z_raw, shoulder_x_raw, shoulder_y_raw, shoulder_z_raw, shoulder_quat_w_raw, shoulder_quat_x_raw, shoulder_quat_y_raw, shoulder_quat_z_rawelbow_x_raw, elbow_y_raw, elbow_z_raw, elbow_quart_w_raw, elbow_quart_x_raw, elbow_quart_y_raw, elbow_quart_z_raw, wrist_x_raw, wrist_y_raw, wrist_z_raw, wrist_quat_w_raw, wrist_quat_x_raw, wrist_quat_y_raw, wrist_quat_z_raw
pdk, 11-5-2021, 13-37-40-164, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0031891, 0, False, 0.06267413, 1.392058, 1.636033, -0.09606853, 1.326866, 1.616645, -0.1991973, 1.075991, 1.563189, -0.1076672, 0.9900562, 1.369749, 0.06270577, 1.39186, 1.636223, -0.006647959, -0.02061813, -0.9994977, 0.02313064, -0.09606853, 1.326866, 1.616645, 0.2196612, -0.5112397, 0.8127992, -0.1724543, -0.1991973, 1.075991, 1.563189, -0.6449015, 0.5180451, -0.5412907, -0.1507838, -0.1076672, 0.9900562, 1.369749, 0.7359769, -0.3681674, 0.5525339, 0.1322766
pdk, 11-5-2021, 13-37-40-176, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0150627, 0, False, 0.06267413, 1.392058, 1.636033, -0.09610509, 1.32724, 1.617342, -0.2008998, 1.076608, 1.566695, -0.1076672, 0.9900562, 1.369749, 0.06267413, 1.392058, 1.636033, -0.006647959, -0.02061813, -0.9994977, 0.02313064, -0.09611423, 1.327333, 1.617516, 0.2196612, -0.5112397, 0.8127992, -0.1724543, -0.2013254, 1.076762, 1.567572, -0.6449015, 0.5180451, -0.5412907, -0.1507838, -0.1076672, 0.9900562, 1.369749, -0.6054258, 0.6132104, -0.4542996, -0.2259302
pdk, 11-5-2021, 13-37-40-210, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0486325, 0, False, 0.06267413, 1.392058, 1.636033, -0.09610509, 1.32724, 1.617342, -0.2008998, 1.076608, 1.566695, -0.1146389, 0.9918702, 1.370467, 0.06267413, 1.392058, 1.636033, -0.006647959, -0.02061813, -0.9994977, 0.02313064, -0.09610509, 1.32724, 1.617342, 0.2196612, -0.5112397, 0.8127992, -0.1724543, -0.2008998, 1.076608, 1.566695, -0.6449015, 0.5180451, -0.5412907, -0.1507838, -0.1146389, 0.9918702, 1.370467, -0.6054258, 0.6132104, -0.4542996, -0.2259302
pdk, 11-5-2021, 13-37-40-224, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0627462, 0, False, 0.06267413, 1.392058, 1.636033, -0.09610509, 1.32724, 1.617342, -0.2008998, 1.076608, 1.566695, -0.1146389, 0.9918702, 1.370467, 0.06267413, 1.392058, 1.636033, -0.006647959, -0.02061813, -0.9994977, 0.02313064, -0.09610509, 1.32724, 1.617342, 0.2196612, -0.5112397, 0.8127992, -0.1724543, -0.2008998, 1.076608, 1.566695, -0.6449015, 0.5180451, -0.5412907, -0.1507838, -0.1146389, 0.9918702, 1.370467, -0.6054258, 0.6132104, -0.4542996, -0.2259302
pdk, 11-5-2021, 13-37-40-242, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0821788, 0, False, 0.06268521, 1.392155, 1.635036, -0.0965359, 1.326881, 1.618261, -0.1995847, 1.075855, 1.563006, -0.1146389, 0.9918702, 1.370467, 0.06268521, 1.392155, 1.635036, -0.005734101, -0.02080433, -0.9992566, 0.03194847, -0.0966436, 1.326792, 1.618491, 0.2390343, -0.5076386, 0.8079546, -0.1799305, -0.1992559, 1.075668, 1.562083, -0.6642293, 0.5176349, -0.5183893, -0.1487484, -0.1146389, 0.9918702, 1.370467, -0.4639126, 0.6969741, -0.4486148, -0.3126612
pdk, 11-5-2021, 13-37-40-259, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0992579, 0, False, 0.06268521, 1.392155, 1.635036, -0.0965359, 1.326881, 1.618261, -0.1995847, 1.075855, 1.563006, -0.1049889, 0.9962136, 1.367951, 0.06268521, 1.392155, 1.635036, -0.005734101, -0.02080433, -0.9992566, 0.03194847, -0.0965359, 1.326881, 1.618261, 0.2390343, -0.5076386, 0.8079546, -0.1799305, -0.1995847, 1.075855, 1.563006, -0.6642293, 0.5176349, -0.5183893, -0.1487484, -0.1025764, 0.9972994, 1.367322, -0.4639126, 0.6969741, -0.4486148, -0.3126612
pdk, 11-5-2021, 13-37-40-276, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.115428, 0, False, 0.06268521, 1.392155, 1.635036, -0.0965359, 1.326881, 1.618261, -0.1995847, 1.075855, 1.563006, -0.1049889, 0.9962136, 1.367951, 0.06268521, 1.392155, 1.635036, -0.005734101, -0.02080433, -0.9992566, 0.03194847, -0.0965359, 1.326881, 1.618261, 0.2390343, -0.5076386, 0.8079546, -0.1799305, -0.1995847, 1.075855, 1.563006, -0.6642293, 0.5176349, -0.5183893, -0.1487484, -0.1049889, 0.9962136, 1.367951, -0.4639126, 0.6969741, -0.4486148, -0.3126612
pdk, 11-5-2021, 13-37-40-302, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1413773, 0, False, 0.06268603, 1.392173, 1.634833, -0.0965359, 1.326881, 1.618261, -0.1995847, 1.075855, 1.563006, -0.1049889, 0.9962136, 1.367951, 0.06268624, 1.392177, 1.634783, -0.005731166, -0.02080262, -0.9992566, 0.03195104, -0.0965359, 1.326881, 1.618261, 0.2390394, -0.5076396, 0.8079542, -0.1799231, -0.1995847, 1.075855, 1.563006, -0.6642359, 0.5176306, -0.5183825, -0.1487576, -0.1049889, 0.9962136, 1.367951, -0.4639126, 0.6969741, -0.4486148, -0.3126612
pdk, 11-5-2021, 13-37-40-318, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1573859, 0, False, 0.06268603, 1.392173, 1.634833, -0.09662303, 1.326808, 1.618442, -0.1993209, 1.075704, 1.562262, -0.1049889, 0.9962136, 1.367951, 0.06268603, 1.392173, 1.634833, -0.005731166, -0.02080262, -0.9992566, 0.03195104, -0.0966448, 1.32679, 1.618488, 0.2390394, -0.5076396, 0.8079542, -0.1799231, -0.1992549, 1.075666, 1.562075, -0.6642359, 0.5176306, -0.5183825, -0.1487576, -0.1049889, 0.9962136, 1.367951, -0.4639248, 0.6969627, -0.4485955, -0.3126961
pdk, 11-5-2021, 13-37-40-335, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1749136, 0, False, 0.06268603, 1.392173, 1.634833, -0.09662303, 1.326808, 1.618442, -0.1993209, 1.075704, 1.562262, -0.1030567, 0.9970863, 1.367441, 0.06268603, 1.392173, 1.634833, -0.005731166, -0.02080262, -0.9992566, 0.03195104, -0.09662303, 1.326808, 1.618442, 0.2390394, -0.5076396, 0.8079542, -0.1799231, -0.1993209, 1.075704, 1.562262, -0.6642359, 0.5176306, -0.5183825, -0.1487576, -0.1025736, 0.9973045, 1.367313, -0.4639248, 0.6969627, -0.4485955, -0.3126961
pdk, 11-5-2021, 13-37-40-369, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.2080845, 0, False, 0.06265197, 1.392063, 1.634464, -0.09662303, 1.326808, 1.618442, -0.1993209, 1.075704, 1.562262, -0.1030567, 0.9970863, 1.367441, 0.06264345, 1.392035, 1.634371, -0.005069837, -0.02057292, -0.9992463, 0.03252535, -0.09662303, 1.326808, 1.618442, 0.2375864, -0.5085598, 0.8080261, -0.1789228, -0.1993209, 1.075704, 1.562262, -0.6632696, 0.5177474, -0.5190637, -0.15028, -0.1030567, 0.9970863, 1.367441, -0.4639248, 0.6969627, -0.4485955, -0.3126961
pdk, 11-5-2021, 13-37-40-386, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.2254249, 0, False, 0.06265197, 1.392063, 1.634464, -0.09666342, 1.326671, 1.618511, -0.1991632, 1.075477, 1.562517, -0.1030567, 0.9970863, 1.367441, 0.06265197, 1.392063, 1.634464, -0.005069837, -0.02057292, -0.9992463, 0.03252535, -0.09667352, 1.326637, 1.618528, 0.2375864, -0.5085598, 0.8080261, -0.1789228, -0.1991237, 1.07542, 1.562581, -0.6632696, 0.5177474, -0.5190637, -0.15028, -0.1030567, 0.9970863, 1.367441, -0.4670426, 0.6929071, -0.4487962, -0.3167541
pdk, 11-5-2021, 13-37-40-403, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.2429337, 0, False, 0.06265197, 1.392063, 1.634464, -0.09666342, 1.326671, 1.618511, -0.1991632, 1.075477, 1.562517, -0.1030141, 0.9972469, 1.367502, 0.06265197, 1.392063, 1.634464, -0.005069837, -0.02057292, -0.9992463, 0.03252535, -0.09666342, 1.326671, 1.618511, 0.2375864, -0.5085598, 0.8080261, -0.1789228, -0.1991632, 1.075477, 1.562517, -0.6632696, 0.5177474, -0.5190637, -0.15028, -0.1030034, 0.997287, 1.367517, -0.4670426, 0.6929071, -0.4487962, -0.3167541
