ID, date, timestamp, condition, elbow_comp, trunk_comp, shoulder_comp, pose_knn, cal_elbow, cal_trunk, cal_shoulder, block_n, rep_n, rep_ms, rep_error_ms, error_score, is_in_error, neck_x, neck_y, neck_z, shoulder_x, shoulder_y, shoulder_z, elbow_x, elbow_y, elbow_z, elbow_x, elbow_y, elbow_z, wrist_x, wrist_y, wrist_z, neck_x_raw, neck_y_raw, neck_z_raw, neck_quart_w_raw, neck_quart_x_raw, neck_quart_y_raw, neck_quart_z_raw, shoulder_x_raw, shoulder_y_raw, shoulder_z_raw, shoulder_quat_w_raw, shoulder_quat_x_raw, shoulder_quat_y_raw, shoulder_quat_z_rawelbow_x_raw, elbow_y_raw, elbow_z_raw, elbow_quart_w_raw, elbow_quart_x_raw, elbow_quart_y_raw, elbow_quart_z_raw, wrist_x_raw, wrist_y_raw, wrist_z_raw, wrist_quat_w_raw, wrist_quat_x_raw, wrist_quat_y_raw, wrist_quat_z_raw
pdk, 11-5-2021, 11-56-47-990, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0038531, 0, False, 0.1071669, 1.420122, 1.668904, -0.05544656, 1.361928, 1.650261, -0.1771166, 1.110852, 1.652189, -0.05654932, 1.00853, 1.481427, 0.1071669, 1.420122, 1.668904, 0.000324741, -0.03226616, -0.9993938, 0.01307024, -0.05544656, 1.361928, 1.650261, 0.1869344, -0.4962547, 0.7914188, -0.3040448, -0.1771166, 1.110852, 1.652189, -0.6535933, 0.5752879, -0.4838429, -0.08806675, -0.05654932, 1.00853, 1.481427, 0.649331, -0.4629498, 0.5571053, 0.2316903
pdk, 11-5-2021, 11-56-47-992, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0063238, 0, False, 0.1071669, 1.420122, 1.668904, -0.05544656, 1.361928, 1.650261, -0.1771166, 1.110852, 1.652189, -0.05654932, 1.00853, 1.481427, 0.1071669, 1.420122, 1.668904, 0.000324741, -0.03226616, -0.9993938, 0.01307024, -0.05544656, 1.361928, 1.650261, 0.1869344, -0.4962547, 0.7914188, -0.3040448, -0.1771166, 1.110852, 1.652189, -0.6535933, 0.5752879, -0.4838429, -0.08806675, -0.05654932, 1.00853, 1.481427, 0.649331, -0.4629498, 0.5571053, 0.2316903
pdk, 11-5-2021, 11-56-48-4, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0182224, 0, False, 0.1071669, 1.420122, 1.668904, -0.05544656, 1.361928, 1.650261, -0.1771166, 1.110852, 1.652189, -0.05654932, 1.00853, 1.481427, 0.1071669, 1.420122, 1.668904, 0.000324741, -0.03226616, -0.9993938, 0.01307024, -0.05544656, 1.361928, 1.650261, 0.1869344, -0.4962547, 0.7914188, -0.3040448, -0.1771166, 1.110852, 1.652189, -0.6535933, 0.5752879, -0.4838429, -0.08806675, -0.05654932, 1.00853, 1.481427, 0.649331, -0.4629498, 0.5571053, 0.2316903
pdk, 11-5-2021, 11-56-48-17, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0322936, 0, False, 0.1071669, 1.420122, 1.668904, -0.05544656, 1.361928, 1.650261, -0.1771166, 1.110852, 1.652189, -0.05654932, 1.00853, 1.481427, 0.1071669, 1.420122, 1.668904, 0.000324741, -0.03226616, -0.9993938, 0.01307024, -0.05544656, 1.361928, 1.650261, 0.1869344, -0.4962547, 0.7914188, -0.3040448, -0.1771166, 1.110852, 1.652189, -0.6535933, 0.5752879, -0.4838429, -0.08806675, -0.05654932, 1.00853, 1.481427, 0.649331, -0.4629498, 0.5571053, 0.2316903
pdk, 11-5-2021, 11-56-48-36, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0512669, 0, False, 0.1071062, 1.419426, 1.667882, -0.0554154, 1.361589, 1.649942, -0.177257, 1.111006, 1.651635, -0.05654932, 1.00853, 1.481427, 0.1071062, 1.419426, 1.667882, 0.0003254563, -0.03226418, -0.999394, 0.0130663, -0.0554076, 1.361505, 1.649862, 0.186939, -0.4962545, 0.7914194, -0.3040403, -0.1772921, 1.111044, 1.651496, -0.6535976, 0.5752849, -0.4838401, -0.08807033, -0.05654932, 1.00853, 1.481427, 0.6493355, -0.4629457, 0.5571014, 0.2316955
pdk, 11-5-2021, 11-56-48-55, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0696889, 0, False, 0.1071062, 1.419426, 1.667882, -0.0554154, 1.361589, 1.649942, -0.177257, 1.111006, 1.651635, -0.05717589, 1.008462, 1.481082, 0.1071062, 1.419426, 1.667882, 0.0003254563, -0.03226418, -0.999394, 0.0130663, -0.0554154, 1.361589, 1.649942, 0.186939, -0.4962545, 0.7914194, -0.3040403, -0.177257, 1.111006, 1.651635, -0.6535976, 0.5752849, -0.4838401, -0.08807033, -0.05733253, 1.008446, 1.480996, 0.6493355, -0.4629457, 0.5571014, 0.2316955
pdk, 11-5-2021, 11-56-48-75, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0896735, 0, False, 0.1071062, 1.419426, 1.667882, -0.0554154, 1.361589, 1.649942, -0.177257, 1.111006, 1.651635, -0.05717589, 1.008462, 1.481082, 0.1071062, 1.419426, 1.667882, 0.0003254563, -0.03226418, -0.999394, 0.0130663, -0.0554154, 1.361589, 1.649942, 0.186939, -0.4962545, 0.7914194, -0.3040403, -0.177257, 1.111006, 1.651635, -0.6535976, 0.5752849, -0.4838401, -0.08807033, -0.05717589, 1.008462, 1.481082, 0.6493355, -0.4629457, 0.5571014, 0.2316955
pdk, 11-5-2021, 11-56-48-116, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1312902, 0, False, 0.1068101, 1.420418, 1.668367, -0.0554154, 1.361589, 1.649942, -0.177257, 1.111006, 1.651635, -0.05717589, 1.008462, 1.481082, 0.106736, 1.420666, 1.668489, -0.001317337, -0.03297513, -0.9994288, 0.007281766, -0.0554154, 1.361589, 1.649942, 0.1860933, -0.496137, 0.7927326, -0.301318, -0.177257, 1.111006, 1.651635, -0.6541381, 0.5733749, -0.4849319, -0.09047455, -0.05717589, 1.008462, 1.481082, 0.6493355, -0.4629457, 0.5571014, 0.2316955
pdk, 11-5-2021, 11-56-48-128, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1430918, 0, False, 0.1068101, 1.420418, 1.668367, -0.0554154, 1.361589, 1.649942, -0.177257, 1.111006, 1.651635, -0.05717589, 1.008462, 1.481082, 0.106736, 1.420666, 1.668489, -0.001317337, -0.03297513, -0.9994288, 0.007281766, -0.0554154, 1.361589, 1.649942, 0.1860933, -0.496137, 0.7927326, -0.301318, -0.177257, 1.111006, 1.651635, -0.6541381, 0.5733749, -0.4849319, -0.09047455, -0.05717589, 1.008462, 1.481082, 0.6493355, -0.4629457, 0.5571014, 0.2316955
pdk, 11-5-2021, 11-56-48-149, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1643451, 0, False, 0.1068101, 1.420418, 1.668367, -0.0554154, 1.361589, 1.649942, -0.177257, 1.111006, 1.651635, -0.05717589, 1.008462, 1.481082, 0.106736, 1.420666, 1.668489, -0.001317337, -0.03297513, -0.9994288, 0.007281766, -0.0554154, 1.361589, 1.649942, 0.1860933, -0.496137, 0.7927326, -0.301318, -0.177257, 1.111006, 1.651635, -0.6541381, 0.5733749, -0.4849319, -0.09047455, -0.05717589, 1.008462, 1.481082, 0.6493355, -0.4629457, 0.5571014, 0.2316955
