ID, date, timestamp, condition, elbow_comp, trunk_comp, shoulder_comp, pose_knn, cal_elbow, cal_trunk, cal_shoulder, block_n, rep_n, rep_ms, rep_error_ms, error_score, is_in_error, neck_x, neck_y, neck_z, shoulder_x, shoulder_y, shoulder_z, elbow_x, elbow_y, elbow_z, elbow_x, elbow_y, elbow_z, wrist_x, wrist_y, wrist_z, neck_x_raw, neck_y_raw, neck_z_raw, neck_quart_w_raw, neck_quart_x_raw, neck_quart_y_raw, neck_quart_z_raw, shoulder_x_raw, shoulder_y_raw, shoulder_z_raw, shoulder_quat_w_raw, shoulder_quat_x_raw, shoulder_quat_y_raw, shoulder_quat_z_rawelbow_x_raw, elbow_y_raw, elbow_z_raw, elbow_quart_w_raw, elbow_quart_x_raw, elbow_quart_y_raw, elbow_quart_z_raw, wrist_x_raw, wrist_y_raw, wrist_z_raw, wrist_quat_w_raw, wrist_quat_x_raw, wrist_quat_y_raw, wrist_quat_z_raw
pdk, 11-5-2021, 12-14-17-195, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0028506, 0, False, 0.1039674, 1.409387, 1.626381, -0.05663139, 1.348503, 1.610413, -0.1668545, 1.094409, 1.593074, -0.06343389, 1.00028, 1.408548, 0.1039674, 1.409387, 1.626381, -0.02475125, -0.02314591, -0.9968634, 0.07151994, -0.05687403, 1.348478, 1.610636, 0.1944253, -0.5134753, 0.8001866, -0.2413367, -0.1670956, 1.094329, 1.593062, -0.6459188, 0.5531896, -0.5107726, -0.126022, -0.06343389, 1.00028, 1.408548, -0.5081696, 0.6679434, -0.4922518, -0.2308755
pdk, 11-5-2021, 12-14-17-197, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0048629, 0, False, 0.1039674, 1.409387, 1.626381, -0.05663139, 1.348503, 1.610413, -0.1668545, 1.094409, 1.593074, -0.06343389, 1.00028, 1.408548, 0.1039674, 1.409387, 1.626381, -0.02475125, -0.02314591, -0.9968634, 0.07151994, -0.05687403, 1.348478, 1.610636, 0.1944253, -0.5134753, 0.8001866, -0.2413367, -0.1670956, 1.094329, 1.593062, -0.6459188, 0.5531896, -0.5107726, -0.126022, -0.06343389, 1.00028, 1.408548, -0.5081696, 0.6679434, -0.4922518, -0.2308755
pdk, 11-5-2021, 12-14-17-212, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0197836, 0, False, 0.1039674, 1.409387, 1.626381, -0.05663139, 1.348503, 1.610413, -0.1668545, 1.094409, 1.593074, -0.06366397, 1.000998, 1.408109, 0.1039674, 1.409387, 1.626381, -0.02475125, -0.02314591, -0.9968634, 0.07151994, -0.05663139, 1.348503, 1.610413, 0.1944253, -0.5134753, 0.8001866, -0.2413367, -0.1668545, 1.094409, 1.593074, -0.6459188, 0.5531896, -0.5107726, -0.126022, -0.0637215, 1.001178, 1.407999, -0.5081696, 0.6679434, -0.4922518, -0.2308755
pdk, 11-5-2021, 12-14-17-228, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0360106, 0, False, 0.1039674, 1.409387, 1.626381, -0.05663139, 1.348503, 1.610413, -0.1668545, 1.094409, 1.593074, -0.06366397, 1.000998, 1.408109, 0.1039674, 1.409387, 1.626381, -0.02475125, -0.02314591, -0.9968634, 0.07151994, -0.05663139, 1.348503, 1.610413, 0.1944253, -0.5134753, 0.8001866, -0.2413367, -0.1668545, 1.094409, 1.593074, -0.6459188, 0.5531896, -0.5107726, -0.126022, -0.06366397, 1.000998, 1.408109, -0.5081696, 0.6679434, -0.4922518, -0.2308755
pdk, 11-5-2021, 12-14-17-246, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0531801, 0, False, 0.1039674, 1.409387, 1.626381, -0.05663139, 1.348503, 1.610413, -0.1668545, 1.094409, 1.593074, -0.06366397, 1.000998, 1.408109, 0.1039674, 1.409387, 1.626381, -0.02475125, -0.02314591, -0.9968634, 0.07151994, -0.05663139, 1.348503, 1.610413, 0.1944253, -0.5134753, 0.8001866, -0.2413367, -0.1668545, 1.094409, 1.593074, -0.6459188, 0.5531896, -0.5107726, -0.126022, -0.06366397, 1.000998, 1.408109, -0.5081696, 0.6679434, -0.4922518, -0.2308755
pdk, 11-5-2021, 12-14-17-281, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.088742, 0, False, 0.1036564, 1.409382, 1.626386, -0.05693426, 1.34839, 1.610544, -0.1670805, 1.09424, 1.592992, -0.06366397, 1.000998, 1.408109, 0.1036564, 1.409382, 1.626386, -0.0247154, -0.02293989, -0.9968655, 0.07156972, -0.05700998, 1.348362, 1.610577, 0.1945612, -0.5135753, 0.8000856, -0.2413493, -0.167137, 1.094197, 1.592972, -0.6459723, 0.553274, -0.5105985, -0.126083, -0.06366397, 1.000998, 1.408109, -0.5084859, 0.6679478, -0.4920943, -0.2305019
pdk, 11-5-2021, 12-14-17-294, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1016434, 0, False, 0.1036564, 1.409382, 1.626386, -0.05693426, 1.34839, 1.610544, -0.1670805, 1.09424, 1.592992, -0.06366397, 1.000998, 1.408109, 0.1036564, 1.409382, 1.626386, -0.0247154, -0.02293989, -0.9968655, 0.07156972, -0.05700998, 1.348362, 1.610577, 0.1945612, -0.5135753, 0.8000856, -0.2413493, -0.167137, 1.094197, 1.592972, -0.6459723, 0.553274, -0.5105985, -0.126083, -0.06366397, 1.000998, 1.408109, -0.5084859, 0.6679478, -0.4920943, -0.2305019
pdk, 11-5-2021, 12-14-17-314, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1213656, 0, False, 0.1035942, 1.40938, 1.626394, -0.05693426, 1.34839, 1.610544, -0.1670805, 1.09424, 1.592992, -0.06368905, 1.001079, 1.407975, 0.1035787, 1.409379, 1.626396, -0.02471, -0.02293867, -0.996866, 0.07156458, -0.05693426, 1.34839, 1.610544, 0.1945385, -0.513593, 0.8000816, -0.2413431, -0.1670805, 1.09424, 1.592992, -0.6459519, 0.5532841, -0.5106094, -0.1260987, -0.06368905, 1.001079, 1.407975, -0.5084859, 0.6679478, -0.4920943, -0.2305019
pdk, 11-5-2021, 12-14-17-356, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1639885, 0, False, 0.1035942, 1.40938, 1.626394, -0.05693426, 1.34839, 1.610544, -0.1670805, 1.09424, 1.592992, -0.06368905, 1.001079, 1.407975, 0.1035787, 1.409379, 1.626396, -0.02471, -0.02293867, -0.996866, 0.07156458, -0.05693426, 1.34839, 1.610544, 0.1945385, -0.513593, 0.8000816, -0.2413431, -0.1670805, 1.09424, 1.592992, -0.6459519, 0.5532841, -0.5106094, -0.1260987, -0.06368905, 1.001079, 1.407975, -0.5084859, 0.6679478, -0.4920943, -0.2305019
pdk, 11-5-2021, 12-14-17-360, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.167964, 0, False, 0.1035942, 1.40938, 1.626394, -0.05699488, 1.348366, 1.61058, -0.1671216, 1.094202, 1.592994, -0.06368905, 1.001079, 1.407975, 0.1035942, 1.40938, 1.626394, -0.02471, -0.02293867, -0.996866, 0.07156458, -0.05701004, 1.348361, 1.610588, 0.1945385, -0.513593, 0.8000816, -0.2413431, -0.1671318, 1.094193, 1.592994, -0.6459519, 0.5532841, -0.5106094, -0.1260987, -0.06368905, 1.001079, 1.407975, -0.5084574, 0.6679573, -0.4921018, -0.2305209
