ID, date, timestamp, condition, elbow_comp, trunk_comp, shoulder_comp, pose_knn, cal_elbow, cal_trunk, cal_shoulder, block_n, rep_n, rep_ms, rep_error_ms, error_score, is_in_error, neck_x, neck_y, neck_z, shoulder_x, shoulder_y, shoulder_z, elbow_x, elbow_y, elbow_z, elbow_x, elbow_y, elbow_z, wrist_x, wrist_y, wrist_z, neck_x_raw, neck_y_raw, neck_z_raw, neck_quart_w_raw, neck_quart_x_raw, neck_quart_y_raw, neck_quart_z_raw, shoulder_x_raw, shoulder_y_raw, shoulder_z_raw, shoulder_quat_w_raw, shoulder_quat_x_raw, shoulder_quat_y_raw, shoulder_quat_z_rawelbow_x_raw, elbow_y_raw, elbow_z_raw, elbow_quart_w_raw, elbow_quart_x_raw, elbow_quart_y_raw, elbow_quart_z_raw, wrist_x_raw, wrist_y_raw, wrist_z_raw, wrist_quat_w_raw, wrist_quat_x_raw, wrist_quat_y_raw, wrist_quat_z_raw
pdk, 11-5-2021, 16-41-7-197, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0060516, 0, False, 0.07084828, 1.407331, 1.663209, -0.09041677, 1.341793, 1.63559, -0.1993193, 1.083449, 1.604476, -0.127085, 0.9936106, 1.399382, 0.0707166, 1.407135, 1.663556, -0.03365324, -0.03634284, -0.9985414, 0.02148746, -0.09041677, 1.341793, 1.63559, 0.1770523, -0.5233756, 0.8163239, -0.1683618, -0.1993193, 1.083449, 1.604476, 0.616919, -0.52423, 0.5631548, 0.1656824, -0.127085, 0.9936106, 1.399382, 0.5805097, -0.564158, 0.5148736, 0.2822046
pdk, 11-5-2021, 16-41-7-199, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0084968, 0, False, 0.07084828, 1.407331, 1.663209, -0.09041677, 1.341793, 1.63559, -0.1993193, 1.083449, 1.604476, -0.127085, 0.9936106, 1.399382, 0.0707166, 1.407135, 1.663556, -0.03365324, -0.03634284, -0.9985414, 0.02148746, -0.09041677, 1.341793, 1.63559, 0.1770523, -0.5233756, 0.8163239, -0.1683618, -0.1993193, 1.083449, 1.604476, 0.616919, -0.52423, 0.5631548, 0.1656824, -0.127085, 0.9936106, 1.399382, 0.5805097, -0.564158, 0.5148736, 0.2822046
pdk, 11-5-2021, 16-41-7-200, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0093541, 0, False, 0.07084828, 1.407331, 1.663209, -0.09041677, 1.341793, 1.63559, -0.1993193, 1.083449, 1.604476, -0.127085, 0.9936106, 1.399382, 0.0707166, 1.407135, 1.663556, -0.03365324, -0.03634284, -0.9985414, 0.02148746, -0.09041677, 1.341793, 1.63559, 0.1770523, -0.5233756, 0.8163239, -0.1683618, -0.1993193, 1.083449, 1.604476, 0.616919, -0.52423, 0.5631548, 0.1656824, -0.127085, 0.9936106, 1.399382, 0.5805097, -0.564158, 0.5148736, 0.2822046
pdk, 11-5-2021, 16-41-7-207, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0171052, 0, False, 0.07084828, 1.407331, 1.663209, -0.09044538, 1.341387, 1.635192, -0.1999383, 1.083848, 1.603558, -0.127085, 0.9936106, 1.399382, 0.07084828, 1.407331, 1.663209, -0.03365324, -0.03634284, -0.9985414, 0.02148746, -0.09045253, 1.341285, 1.635093, 0.1770523, -0.5233756, 0.8163239, -0.1683618, -0.200093, 1.083948, 1.603328, 0.616919, -0.52423, 0.5631548, 0.1656824, -0.127085, 0.9936106, 1.399382, 0.5784022, -0.5517269, 0.5271694, 0.2883414
pdk, 11-5-2021, 16-41-7-208, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.017989, 0, False, 0.07084828, 1.407331, 1.663209, -0.09044538, 1.341387, 1.635192, -0.1999383, 1.083848, 1.603558, -0.127085, 0.9936106, 1.399382, 0.07084828, 1.407331, 1.663209, -0.03365324, -0.03634284, -0.9985414, 0.02148746, -0.09045253, 1.341285, 1.635093, 0.1770523, -0.5233756, 0.8163239, -0.1683618, -0.200093, 1.083948, 1.603328, 0.616919, -0.52423, 0.5631548, 0.1656824, -0.127085, 0.9936106, 1.399382, 0.5784022, -0.5517269, 0.5271694, 0.2883414
pdk, 11-5-2021, 16-41-7-209, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0188115, 0, False, 0.07084828, 1.407331, 1.663209, -0.09044538, 1.341387, 1.635192, -0.1999383, 1.083848, 1.603558, -0.127085, 0.9936106, 1.399382, 0.07084828, 1.407331, 1.663209, -0.03365324, -0.03634284, -0.9985414, 0.02148746, -0.09045253, 1.341285, 1.635093, 0.1770523, -0.5233756, 0.8163239, -0.1683618, -0.200093, 1.083948, 1.603328, 0.616919, -0.52423, 0.5631548, 0.1656824, -0.127085, 0.9936106, 1.399382, 0.5784022, -0.5517269, 0.5271694, 0.2883414
pdk, 11-5-2021, 16-41-7-224, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0339643, 0, False, 0.07084828, 1.407331, 1.663209, -0.09044538, 1.341387, 1.635192, -0.1999383, 1.083848, 1.603558, -0.1271012, 0.9933611, 1.39937, 0.07084828, 1.407331, 1.663209, -0.03365324, -0.03634284, -0.9985414, 0.02148746, -0.09044538, 1.341387, 1.635192, 0.1770523, -0.5233756, 0.8163239, -0.1683618, -0.1999383, 1.083848, 1.603558, 0.616919, -0.52423, 0.5631548, 0.1656824, -0.1271052, 0.9932986, 1.399367, 0.5784022, -0.5517269, 0.5271694, 0.2883414
pdk, 11-5-2021, 16-41-7-225, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0347992, 0, False, 0.07084828, 1.407331, 1.663209, -0.09044538, 1.341387, 1.635192, -0.1999383, 1.083848, 1.603558, -0.1271012, 0.9933611, 1.39937, 0.07084828, 1.407331, 1.663209, -0.03365324, -0.03634284, -0.9985414, 0.02148746, -0.09044538, 1.341387, 1.635192, 0.1770523, -0.5233756, 0.8163239, -0.1683618, -0.1999383, 1.083848, 1.603558, 0.616919, -0.52423, 0.5631548, 0.1656824, -0.1271052, 0.9932986, 1.399367, 0.5784022, -0.5517269, 0.5271694, 0.2883414
pdk, 11-5-2021, 16-41-7-226, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0354702, 0, False, 0.07084828, 1.407331, 1.663209, -0.09044538, 1.341387, 1.635192, -0.1999383, 1.083848, 1.603558, -0.1271012, 0.9933611, 1.39937, 0.07084828, 1.407331, 1.663209, -0.03365324, -0.03634284, -0.9985414, 0.02148746, -0.09044538, 1.341387, 1.635192, 0.1770523, -0.5233756, 0.8163239, -0.1683618, -0.1999383, 1.083848, 1.603558, 0.616919, -0.52423, 0.5631548, 0.1656824, -0.1271052, 0.9932986, 1.399367, 0.5784022, -0.5517269, 0.5271694, 0.2883414
pdk, 11-5-2021, 16-41-7-241, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0504403, 0, False, 0.07084828, 1.407331, 1.663209, -0.09044538, 1.341387, 1.635192, -0.1999383, 1.083848, 1.603558, -0.1271012, 0.9933611, 1.39937, 0.07084828, 1.407331, 1.663209, -0.03365324, -0.03634284, -0.9985414, 0.02148746, -0.09044538, 1.341387, 1.635192, 0.1770523, -0.5233756, 0.8163239, -0.1683618, -0.1999383, 1.083848, 1.603558, 0.616919, -0.52423, 0.5631548, 0.1656824, -0.1271012, 0.9933611, 1.39937, 0.5784022, -0.5517269, 0.5271694, 0.2883414
pdk, 11-5-2021, 16-41-7-242, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0512213, 0, False, 0.07084828, 1.407331, 1.663209, -0.09044538, 1.341387, 1.635192, -0.1999383, 1.083848, 1.603558, -0.1271012, 0.9933611, 1.39937, 0.07084828, 1.407331, 1.663209, -0.03365324, -0.03634284, -0.9985414, 0.02148746, -0.09044538, 1.341387, 1.635192, 0.1770523, -0.5233756, 0.8163239, -0.1683618, -0.1999383, 1.083848, 1.603558, 0.616919, -0.52423, 0.5631548, 0.1656824, -0.1271012, 0.9933611, 1.39937, 0.5784022, -0.5517269, 0.5271694, 0.2883414
pdk, 11-5-2021, 16-41-7-242, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0519193, 0, False, 0.07084828, 1.407331, 1.663209, -0.09044538, 1.341387, 1.635192, -0.1999383, 1.083848, 1.603558, -0.1271012, 0.9933611, 1.39937, 0.07084828, 1.407331, 1.663209, -0.03365324, -0.03634284, -0.9985414, 0.02148746, -0.09044538, 1.341387, 1.635192, 0.1770523, -0.5233756, 0.8163239, -0.1683618, -0.1999383, 1.083848, 1.603558, 0.616919, -0.52423, 0.5631548, 0.1656824, -0.1271012, 0.9933611, 1.39937, 0.5784022, -0.5517269, 0.5271694, 0.2883414
pdk, 11-5-2021, 16-41-7-274, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.083892, 0, False, 0.07034809, 1.407934, 1.662181, -0.09121513, 1.341792, 1.633915, -0.2001725, 1.083093, 1.60472, -0.1271012, 0.9933611, 1.39937, 0.07034809, 1.407934, 1.662181, -0.03284587, -0.03633635, -0.9984723, 0.02557309, -0.09140757, 1.341893, 1.633596, 0.1762881, -0.5255749, 0.8133504, -0.1765068, -0.200231, 1.082904, 1.60501, 0.6202964, -0.5290666, 0.5548412, 0.1657476, -0.1271012, 0.9933611, 1.39937, 0.5454891, -0.5706168, 0.5315444, 0.3070809
pdk, 11-5-2021, 16-41-7-275, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0847195, 0, False, 0.07034809, 1.407934, 1.662181, -0.09121513, 1.341792, 1.633915, -0.2001725, 1.083093, 1.60472, -0.1271012, 0.9933611, 1.39937, 0.07034809, 1.407934, 1.662181, -0.03284587, -0.03633635, -0.9984723, 0.02557309, -0.09140757, 1.341893, 1.633596, 0.1762881, -0.5255749, 0.8133504, -0.1765068, -0.200231, 1.082904, 1.60501, 0.6202964, -0.5290666, 0.5548412, 0.1657476, -0.1271012, 0.9933611, 1.39937, 0.5454891, -0.5706168, 0.5315444, 0.3070809
pdk, 11-5-2021, 16-41-7-276, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0854574, 0, False, 0.07034809, 1.407934, 1.662181, -0.09121513, 1.341792, 1.633915, -0.2001725, 1.083093, 1.60472, -0.1271012, 0.9933611, 1.39937, 0.07034809, 1.407934, 1.662181, -0.03284587, -0.03633635, -0.9984723, 0.02557309, -0.09140757, 1.341893, 1.633596, 0.1762881, -0.5255749, 0.8133504, -0.1765068, -0.200231, 1.082904, 1.60501, 0.6202964, -0.5290666, 0.5548412, 0.1657476, -0.1271012, 0.9933611, 1.39937, 0.5454891, -0.5706168, 0.5315444, 0.3070809
pdk, 11-5-2021, 16-41-7-292, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1010765, 0, False, 0.07034809, 1.407934, 1.662181, -0.09121513, 1.341792, 1.633915, -0.2001725, 1.083093, 1.60472, -0.1235426, 0.993113, 1.401128, 0.07034809, 1.407934, 1.662181, -0.03284587, -0.03633635, -0.9984723, 0.02557309, -0.09121513, 1.341792, 1.633915, 0.1762881, -0.5255749, 0.8133504, -0.1765068, -0.2001725, 1.083093, 1.60472, 0.6202964, -0.5290666, 0.5548412, 0.1657476, -0.122653, 0.9930511, 1.401568, 0.5454891, -0.5706168, 0.5315444, 0.3070809
