pdk, 27-4-2021, 16-45-18-330, Practice, 1, 0.4877905, True, 0.124313, 0.02161262, 1.394782, 1.178985, 0.03522553, 0.03148429, -0.9803495, 0.1915275
pdk, 27-4-2021, 16-45-18-337, Practice, 1, 0.4939906, True, 0.1305131, 0.02161262, 1.394782, 1.178985, 0.03522553, 0.03148429, -0.9803495, 0.1915275
pdk, 27-4-2021, 16-45-18-348, Practice, 1, 0.506561, True, 0.1430833, 0.006422923, 1.39229, 1.14249, 0.02892214, 0.036784, -0.9765327, 0.2102247
pdk, 27-4-2021, 16-45-18-355, Practice, 1, 0.5128793, True, 0.1494022, 0.006422923, 1.39229, 1.14249, 0.02892214, 0.036784, -0.9765327, 0.2102247
pdk, 27-4-2021, 16-45-18-368, Practice, 1, 0.5259426, True, 0.1624649, 0.006422923, 1.39229, 1.14249, 0.02892214, 0.036784, -0.9765327, 0.2102247
pdk, 27-4-2021, 16-45-18-376, Practice, 1, 0.5337981, True, 0.1703221, 0.006422923, 1.39229, 1.14249, 0.02892214, 0.036784, -0.9765327, 0.2102247
pdk, 27-4-2021, 16-45-18-385, Practice, 1, 0.5434356, True, 0.1799584, 0.006422923, 1.39229, 1.14249, 0.02892214, 0.036784, -0.9765327, 0.2102247
pdk, 27-4-2021, 16-45-18-396, Practice, 1, 0.554057, True, 0.1905796, 0.006422923, 1.39229, 1.14249, 0.02892214, 0.036784, -0.9765327, 0.2102247
pdk, 27-4-2021, 16-45-18-413, Practice, 1, 0.571491, True, 0.2080154, 0.006422923, 1.39229, 1.14249, 0.02892214, 0.036784, -0.9765327, 0.2102247
pdk, 27-4-2021, 16-45-18-420, Practice, 1, 0.578323, True, 0.2148458, 0.006422923, 1.39229, 1.14249, 0.02892214, 0.036784, -0.9765327, 0.2102247
pdk, 27-4-2021, 16-45-18-434, Practice, 1, 0.5921097, True, 0.2286323, -0.01170525, 1.390465, 1.095062, 0.02783525, 0.05030143, -0.9687343, 0.2413481
pdk, 27-4-2021, 16-45-18-441, Practice, 1, 0.5991962, True, 0.2357187, -0.01170525, 1.390465, 1.095062, 0.02783525, 0.05030143, -0.9687343, 0.2413481
pdk, 27-4-2021, 16-45-18-452, Practice, 1, 0.610271, True, 0.2467939, -0.01170525, 1.390465, 1.095062, 0.02783525, 0.05030143, -0.9687343, 0.2413481
pdk, 27-4-2021, 16-45-18-460, Practice, 1, 0.6176745, True, 0.254197, -0.01170525, 1.390465, 1.095062, 0.02783525, 0.05030143, -0.9687343, 0.2413481
pdk, 27-4-2021, 16-45-18-476, Practice, 1, 0.6338967, True, 0.2704193, -0.01170525, 1.390465, 1.095062, 0.02783525, 0.05030143, -0.9687343, 0.2413481
