ID, date, timestamp, condition, elbow_comp, trunk_comp, shoulder_comp, pose_knn, cal_elbow, cal_trunk, cal_shoulder, block_n, rep_n, rep_ms, rep_error_ms, error_score, is_in_error, neck_x, neck_y, neck_z, shoulder_x, shoulder_y, shoulder_z, elbow_x, elbow_y, elbow_z, elbow_x, elbow_y, elbow_z, wrist_x, wrist_y, wrist_z, neck_x_raw, neck_y_raw, neck_z_raw, neck_quart_w_raw, neck_quart_x_raw, neck_quart_y_raw, neck_quart_z_raw, shoulder_x_raw, shoulder_y_raw, shoulder_z_raw, shoulder_quat_w_raw, shoulder_quat_x_raw, shoulder_quat_y_raw, shoulder_quat_z_rawelbow_x_raw, elbow_y_raw, elbow_z_raw, elbow_quart_w_raw, elbow_quart_x_raw, elbow_quart_y_raw, elbow_quart_z_raw, wrist_x_raw, wrist_y_raw, wrist_z_raw, wrist_quat_w_raw, wrist_quat_x_raw, wrist_quat_y_raw, wrist_quat_z_raw
pdk, 11-5-2021, 11-49-33-384, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0030741, 0, False, 0.1115664, 1.41905, 1.673895, -0.04930154, 1.354047, 1.642424, -0.155341, 1.092927, 1.63486, -0.02781686, 1.001239, 1.459824, 0.1115664, 1.41905, 1.673895, -0.02971016, -0.03141315, -0.9989235, 0.0168014, -0.04930154, 1.354047, 1.642424, 0.2070855, -0.5187125, 0.7789139, -0.2852122, -0.155341, 1.092927, 1.63486, -0.6585811, 0.5808683, -0.46461, -0.1140208, -0.02781686, 1.001239, 1.459824, 0.5415289, -0.5109739, 0.5958964, 0.3009312
pdk, 11-5-2021, 11-49-33-390, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0096223, 0, False, 0.1115664, 1.41905, 1.673895, -0.04930154, 1.354047, 1.642424, -0.155341, 1.092927, 1.63486, -0.02781686, 1.001239, 1.459824, 0.1115664, 1.41905, 1.673895, -0.02971016, -0.03141315, -0.9989235, 0.0168014, -0.04930154, 1.354047, 1.642424, 0.2070855, -0.5187125, 0.7789139, -0.2852122, -0.155341, 1.092927, 1.63486, -0.6585811, 0.5808683, -0.46461, -0.1140208, -0.02781686, 1.001239, 1.459824, 0.5415289, -0.5109739, 0.5958964, 0.3009312
pdk, 11-5-2021, 11-49-33-398, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.017365, 0, False, 0.1113326, 1.417223, 1.674316, -0.04930154, 1.354047, 1.642424, -0.155341, 1.092927, 1.63486, -0.02781686, 1.001239, 1.459824, 0.1112742, 1.416766, 1.674421, -0.02728282, -0.02980309, -0.9991829, 0.001039878, -0.04930154, 1.354047, 1.642424, 0.2096372, -0.5149587, 0.7793085, -0.2890469, -0.155341, 1.092927, 1.63486, -0.6601664, 0.5805951, -0.4641657, -0.1078885, -0.02781686, 1.001239, 1.459824, 0.5415289, -0.5109739, 0.5958964, 0.3009312
pdk, 11-5-2021, 11-49-33-416, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0348335, 0, False, 0.1113326, 1.417223, 1.674316, -0.0484786, 1.352852, 1.641891, -0.1551623, 1.093776, 1.633874, -0.02781686, 1.001239, 1.459824, 0.1113326, 1.417223, 1.674316, -0.02728282, -0.02980309, -0.9991829, 0.001039878, -0.04827286, 1.352553, 1.641758, 0.2096372, -0.5149587, 0.7793085, -0.2890469, -0.1551176, 1.093988, 1.633627, -0.6601664, 0.5805951, -0.4641657, -0.1078885, -0.02781686, 1.001239, 1.459824, 0.516629, -0.5388025, 0.5896677, 0.3083478
pdk, 11-5-2021, 11-49-33-433, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0521595, 0, False, 0.1113326, 1.417223, 1.674316, -0.0484786, 1.352852, 1.641891, -0.1551623, 1.093776, 1.633874, -0.02771124, 1.001375, 1.461001, 0.1113326, 1.417223, 1.674316, -0.02728282, -0.02980309, -0.9991829, 0.001039878, -0.0484786, 1.352852, 1.641891, 0.2096372, -0.5149587, 0.7793085, -0.2890469, -0.1551623, 1.093776, 1.633874, -0.6601664, 0.5805951, -0.4641657, -0.1078885, -0.02768484, 1.001409, 1.461295, 0.516629, -0.5388025, 0.5896677, 0.3083478
pdk, 11-5-2021, 11-49-33-466, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0847956, 0, False, 0.11118, 1.417076, 1.673757, -0.0484786, 1.352852, 1.641891, -0.1551623, 1.093776, 1.633874, -0.02771124, 1.001375, 1.461001, 0.1111418, 1.41704, 1.673617, -0.0275993, -0.02977833, -0.9991736, 0.001915574, -0.0484786, 1.352852, 1.641891, 0.2104046, -0.5142041, 0.7793164, -0.2898103, -0.1551623, 1.093776, 1.633874, -0.6607997, 0.5804957, -0.4636248, -0.1068676, -0.02771124, 1.001375, 1.461001, 0.516629, -0.5388025, 0.5896677, 0.3083478
pdk, 11-5-2021, 11-49-33-483, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1024656, 0, False, 0.11118, 1.417076, 1.673757, -0.0484162, 1.352805, 1.641099, -0.1554434, 1.094201, 1.632799, -0.02771124, 1.001375, 1.461001, 0.11118, 1.417076, 1.673757, -0.0275993, -0.02977833, -0.9991736, 0.001915574, -0.04840061, 1.352794, 1.640901, 0.2104046, -0.5142041, 0.7793164, -0.2898103, -0.1555137, 1.094307, 1.632531, -0.6607997, 0.5804957, -0.4636248, -0.1068676, -0.02771124, 1.001375, 1.461001, 0.5175367, -0.5386755, 0.5892979, 0.3077538
pdk, 11-5-2021, 11-49-33-515, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1335942, 0, False, 0.11118, 1.417076, 1.673757, -0.0484162, 1.352805, 1.641099, -0.1554434, 1.094201, 1.632799, -0.02771124, 1.001375, 1.461001, 0.11118, 1.417076, 1.673757, -0.0275993, -0.02977833, -0.9991736, 0.001915574, -0.04840061, 1.352794, 1.640901, 0.2104046, -0.5142041, 0.7793164, -0.2898103, -0.1555137, 1.094307, 1.632531, -0.6607997, 0.5804957, -0.4636248, -0.1068676, -0.02771124, 1.001375, 1.461001, 0.5175367, -0.5386755, 0.5892979, 0.3077538
pdk, 11-5-2021, 11-49-33-518, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1374928, 0, False, 0.11118, 1.417076, 1.673757, -0.0484162, 1.352805, 1.641099, -0.1554434, 1.094201, 1.632799, -0.02772418, 1.001556, 1.46059, 0.11118, 1.417076, 1.673757, -0.0275993, -0.02977833, -0.9991736, 0.001915574, -0.0484162, 1.352805, 1.641099, 0.2104046, -0.5142041, 0.7793164, -0.2898103, -0.1554434, 1.094201, 1.632799, -0.6607997, 0.5804957, -0.4636248, -0.1068676, -0.02772741, 1.001601, 1.460488, 0.5175367, -0.5386755, 0.5892979, 0.3077538
pdk, 11-5-2021, 11-49-33-549, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1686411, 0, False, 0.11118, 1.417076, 1.673757, -0.0484162, 1.352805, 1.641099, -0.1554434, 1.094201, 1.632799, -0.02772418, 1.001556, 1.46059, 0.11118, 1.417076, 1.673757, -0.0275993, -0.02977833, -0.9991736, 0.001915574, -0.0484162, 1.352805, 1.641099, 0.2104046, -0.5142041, 0.7793164, -0.2898103, -0.1554434, 1.094201, 1.632799, -0.6607997, 0.5804957, -0.4636248, -0.1068676, -0.02772418, 1.001556, 1.46059, 0.5175367, -0.5386755, 0.5892979, 0.3077538
