ID, date, timestamp, condition, elbow_comp, trunk_comp, shoulder_comp, pose_knn, cal_elbow, cal_trunk, cal_shoulder, block_n, rep_n, rep_ms, rep_error_ms, error_score, is_in_error, neck_x, neck_y, neck_z, shoulder_x, shoulder_y, shoulder_z, elbow_x, elbow_y, elbow_z, elbow_x, elbow_y, elbow_z, wrist_x, wrist_y, wrist_z, neck_x_raw, neck_y_raw, neck_z_raw, neck_quart_w_raw, neck_quart_x_raw, neck_quart_y_raw, neck_quart_z_raw, shoulder_x_raw, shoulder_y_raw, shoulder_z_raw, shoulder_quat_w_raw, shoulder_quat_x_raw, shoulder_quat_y_raw, shoulder_quat_z_rawelbow_x_raw, elbow_y_raw, elbow_z_raw, elbow_quart_w_raw, elbow_quart_x_raw, elbow_quart_y_raw, elbow_quart_z_raw, wrist_x_raw, wrist_y_raw, wrist_z_raw, wrist_quat_w_raw, wrist_quat_x_raw, wrist_quat_y_raw, wrist_quat_z_raw
pdk, 18-5-2021, 10-54-26-61, Experimental, 0.526258, 0, 0, 0, 0.5002637, 0.557991, 0.5710192, 1, 1, 0, 0.0028133, True, 0.02188846, 1.957527, 1.616998, -0.1372005, 1.893448, 1.579054, -0.27744, 1.6532, 1.537835, -0.1519874, 1.578642, 1.35416, 0.02188846, 1.957527, 1.616998, -0.07762715, -0.02872252, -0.9965092, 0.01088589, -0.1372005, 1.893448, 1.579054, 0.2244958, -0.4442688, 0.8287944, -0.2555912, -0.27744, 1.6532, 1.537835, -0.7197131, 0.5015655, -0.468307, -0.1055166, -0.1522385, 1.579899, 1.354756, 0.525373, 0.7584996, 0.0784227, -0.3775069
pdk, 18-5-2021, 10-54-26-148, Experimental, 0.6666228, 0, 0, 0, 0.5002637, 0.557991, 0.5710192, 1, 1, 0, 0.0180626, True, 0.02242572, 1.955709, 1.617567, -0.1366691, 1.894674, 1.57748, -0.282038, 1.657875, 1.538181, -0.1537605, 1.588038, 1.35525, 0.02242572, 1.955709, 1.617567, -0.07881414, -0.032236, -0.9963667, 0.001638517, -0.1366691, 1.894674, 1.57748, 0.2175815, -0.4373181, 0.833975, -0.2567042, -0.282038, 1.657875, 1.538181, -0.7286067, 0.4947357, -0.4604219, -0.1112688, -0.1542038, 1.590387, 1.355523, 0.2295265, 0.8856546, -0.1712702, -0.3655137
pdk, 18-5-2021, 10-54-26-178, Experimental, 0.6312281, 0, 0, 0, 0.5002637, 0.557991, 0.5710192, 1, 1, 0, 0.0477034, True, 0.02242572, 1.955709, 1.617567, -0.1366691, 1.894674, 1.57748, -0.282038, 1.657875, 1.538181, -0.1537605, 1.588038, 1.35525, 0.02242572, 1.955709, 1.617567, -0.07881414, -0.032236, -0.9963667, 0.001638517, -0.1366691, 1.894674, 1.57748, 0.2175815, -0.4373181, 0.833975, -0.2567042, -0.282038, 1.657875, 1.538181, -0.7286067, 0.4947357, -0.4604219, -0.1112688, -0.1537605, 1.588038, 1.35525, 0.2295265, 0.8856546, -0.1712702, -0.3655137
pdk, 18-5-2021, 10-54-26-195, Experimental, 0.6312281, 0, 0, 0, 0.5002637, 0.557991, 0.5710192, 1, 1, 0, 0.0646073, True, 0.02242572, 1.955709, 1.617567, -0.1366691, 1.894674, 1.57748, -0.282038, 1.657875, 1.538181, -0.1537605, 1.588038, 1.35525, 0.02242572, 1.955709, 1.617567, -0.07881414, -0.032236, -0.9963667, 0.001638517, -0.1366691, 1.894674, 1.57748, 0.2175815, -0.4373181, 0.833975, -0.2567042, -0.282038, 1.657875, 1.538181, -0.7286067, 0.4947357, -0.4604219, -0.1112688, -0.1537605, 1.588038, 1.35525, 0.2295265, 0.8856546, -0.1712702, -0.3655137
pdk, 18-5-2021, 10-54-26-211, Experimental, 0.6312281, 0, 0, 0, 0.5002637, 0.557991, 0.5710192, 1, 1, 0, 0.0812672, True, 0.02242572, 1.955709, 1.617567, -0.1366691, 1.894674, 1.57748, -0.282038, 1.657875, 1.538181, -0.1537605, 1.588038, 1.35525, 0.02242572, 1.955709, 1.617567, -0.07881414, -0.032236, -0.9963667, 0.001638517, -0.1366691, 1.894674, 1.57748, 0.2175815, -0.4373181, 0.833975, -0.2567042, -0.282038, 1.657875, 1.538181, -0.7286067, 0.4947357, -0.4604219, -0.1112688, -0.1537605, 1.588038, 1.35525, 0.2295265, 0.8856546, -0.1712702, -0.3655137
pdk, 18-5-2021, 10-54-26-228, Experimental, 0.6312281, 0, 0, 0, 0.5002637, 0.557991, 0.5710192, 1, 1, 0, 0.0981917, True, 0.02287818, 1.956799, 1.614243, -0.1366691, 1.894674, 1.57748, -0.282038, 1.657875, 1.538181, -0.1537605, 1.588038, 1.35525, 0.02299129, 1.957071, 1.613412, -0.07487864, -0.03334913, -0.9965577, 0.01240608, -0.1366691, 1.894674, 1.57748, 0.2066601, -0.4266123, 0.8388673, -0.2675731, -0.282038, 1.657875, 1.538181, -0.7353054, 0.4918413, -0.4535778, -0.1080995, -0.1537605, 1.588038, 1.35525, 0.2295265, 0.8856546, -0.1712702, -0.3655137
pdk, 18-5-2021, 10-54-26-244, Experimental, 0.6312281, 0, 0, 0, 0.5002637, 0.557991, 0.5710192, 1, 1, 0, 0.1148538, True, 0.02287818, 1.956799, 1.614243, -0.1370062, 1.895934, 1.576813, -0.2897757, 1.662928, 1.542348, -0.1537605, 1.588038, 1.35525, 0.02287818, 1.956799, 1.614243, -0.07487864, -0.03334913, -0.9965577, 0.01240608, -0.1370904, 1.896249, 1.576646, 0.2066601, -0.4266123, 0.8388673, -0.2675731, -0.2917102, 1.664192, 1.54339, -0.7353054, 0.4918413, -0.4535778, -0.1080995, -0.1537605, 1.588038, 1.35525, 0.1772819, 0.8927901, -0.2671094, -0.3164641
pdk, 18-5-2021, 10-54-26-280, Experimental, 0.837327, 0, 0, 0, 0.5002637, 0.557991, 0.5710192, 1, 1, 0, 0.1509641, True, 0.02287818, 1.956799, 1.614243, -0.1370062, 1.895934, 1.576813, -0.2897757, 1.662928, 1.542348, -0.1582075, 1.595138, 1.360831, 0.02287818, 1.956799, 1.614243, -0.07487864, -0.03334913, -0.9965577, 0.01240608, -0.1370062, 1.895934, 1.576813, 0.2066601, -0.4266123, 0.8388673, -0.2675731, -0.2897757, 1.662928, 1.542348, -0.7353054, 0.4918413, -0.4535778, -0.1080995, -0.1582075, 1.595138, 1.360831, 0.1772819, 0.8927901, -0.2671094, -0.3164641
pdk, 18-5-2021, 10-54-26-297, Experimental, 0.837327, 0, 0, 0, 0.5002637, 0.557991, 0.5710192, 1, 1, 0, 0.1676764, True, 0.02334973, 1.95703, 1.614562, -0.1370062, 1.895934, 1.576813, -0.2897757, 1.662928, 1.542348, -0.1582075, 1.595138, 1.360831, 0.02346762, 1.957088, 1.614642, -0.07591818, -0.0343885, -0.9964594, 0.01107316, -0.1370062, 1.895934, 1.576813, 0.2079947, -0.4226418, 0.8402281, -0.2685684, -0.2897757, 1.662928, 1.542348, -0.7374254, 0.4896569, -0.4532647, -0.1048384, -0.1582075, 1.595138, 1.360831, 0.1772819, 0.8927901, -0.2671094, -0.3164641
pdk, 18-5-2021, 10-54-26-314, Experimental, 0.837327, 0, 0, 0, 0.5002637, 0.557991, 0.5710192, 1, 1, 0, 0.184315, True, 0.02334973, 1.95703, 1.614562, -0.1367794, 1.896629, 1.577225, -0.2923327, 1.665312, 1.542801, -0.1582075, 1.595138, 1.360831, 0.02334973, 1.95703, 1.614562, -0.07591818, -0.0343885, -0.9964594, 0.01107316, -0.1367227, 1.896803, 1.577328, 0.2079947, -0.4226418, 0.8402281, -0.2685684, -0.292972, 1.665908, 1.542914, -0.7374254, 0.4896569, -0.4532647, -0.1048384, -0.1582075, 1.595138, 1.360831, 0.178159, 0.8928655, -0.2734829, -0.3102542
