ID, date, timestamp, condition, elbow_comp, trunk_comp, shoulder_comp, pose_knn, cal_elbow, cal_trunk, cal_shoulder, block_n, rep_n, rep_ms, rep_error_ms, error_score, is_in_error, neck_x, neck_y, neck_z, shoulder_x, shoulder_y, shoulder_z, elbow_x, elbow_y, elbow_z, elbow_x, elbow_y, elbow_z, wrist_x, wrist_y, wrist_z, neck_x_raw, neck_y_raw, neck_z_raw, neck_quart_w_raw, neck_quart_x_raw, neck_quart_y_raw, neck_quart_z_raw, shoulder_x_raw, shoulder_y_raw, shoulder_z_raw, shoulder_quat_w_raw, shoulder_quat_x_raw, shoulder_quat_y_raw, shoulder_quat_z_rawelbow_x_raw, elbow_y_raw, elbow_z_raw, elbow_quart_w_raw, elbow_quart_x_raw, elbow_quart_y_raw, elbow_quart_z_raw, wrist_x_raw, wrist_y_raw, wrist_z_raw, wrist_quat_w_raw, wrist_quat_x_raw, wrist_quat_y_raw, wrist_quat_z_raw
pdk, 18-5-2021, 17-18-52-336, Experimental, 0.4317158, 0.06507232, -0.05384442, 0, 0.398319, 0.4031026, 0.3946072, 1, 1, 0, 0.0056308, True, 0.03816455, 1.952291, 1.693031, -0.1219226, 1.884072, 1.66279, -0.3046835, 1.684767, 1.579828, -0.1346338, 1.632245, 1.424928, 0.03816455, 1.952291, 1.693031, -0.03088312, -0.02594961, -0.9970757, 0.06490668, -0.1219226, 1.884072, 1.66279, 0.2731588, -0.3198736, 0.8633341, -0.2787819, -0.3046835, 1.684767, 1.579828, -0.8265601, 0.420903, -0.3698108, -0.05365806, -0.1346338, 1.632245, 1.424928, -0.9515485, -0.173031, -0.2541799, 0.002900966
pdk, 18-5-2021, 17-18-52-348, Experimental, 0.4317158, 0.06507232, -0.05384442, 0, 0.398319, 0.4031026, 0.3946072, 1, 1, 0, 0.0175904, True, 0.03816455, 1.952291, 1.693031, -0.1219226, 1.884072, 1.66279, -0.3046835, 1.684767, 1.579828, -0.1346338, 1.632245, 1.424928, 0.03816455, 1.952291, 1.693031, -0.03088312, -0.02594961, -0.9970757, 0.06490668, -0.1219226, 1.884072, 1.66279, 0.2731588, -0.3198736, 0.8633341, -0.2787819, -0.3046835, 1.684767, 1.579828, -0.8265601, 0.420903, -0.3698108, -0.05365806, -0.1346338, 1.632245, 1.424928, -0.9515485, -0.173031, -0.2541799, 0.002900966
pdk, 18-5-2021, 17-18-52-371, Experimental, 0.4317158, 0.06507232, -0.05384442, 0, 0.398319, 0.4031026, 0.3946072, 1, 1, 0, 0.0400482, True, 0.03816455, 1.952291, 1.693031, -0.1219226, 1.884072, 1.66279, -0.3046835, 1.684767, 1.579828, -0.1346338, 1.632245, 1.424928, 0.03816455, 1.952291, 1.693031, -0.03088312, -0.02594961, -0.9970757, 0.06490668, -0.1219226, 1.884072, 1.66279, 0.2731588, -0.3198736, 0.8633341, -0.2787819, -0.3046835, 1.684767, 1.579828, -0.8265601, 0.420903, -0.3698108, -0.05365806, -0.1346338, 1.632245, 1.424928, -0.9515485, -0.173031, -0.2541799, 0.002900966
pdk, 18-5-2021, 17-18-52-387, Experimental, 0.4317158, 0.06507232, -0.05384442, 0, 0.398319, 0.4031026, 0.3946072, 1, 1, 0, 0.056806, True, 0.03816455, 1.952291, 1.693031, -0.1219226, 1.884072, 1.66279, -0.3046835, 1.684767, 1.579828, -0.1346338, 1.632245, 1.424928, 0.03816455, 1.952291, 1.693031, -0.03088312, -0.02594961, -0.9970757, 0.06490668, -0.1219226, 1.884072, 1.66279, 0.2731588, -0.3198736, 0.8633341, -0.2787819, -0.3046835, 1.684767, 1.579828, -0.8265601, 0.420903, -0.3698108, -0.05365806, -0.1346338, 1.632245, 1.424928, -0.9515485, -0.173031, -0.2541799, 0.002900966
pdk, 18-5-2021, 17-18-52-404, Experimental, 0.4317158, 0.06507232, -0.05384442, 0, 0.398319, 0.4031026, 0.3946072, 1, 1, 0, 0.0735934, True, 0.03855295, 1.952046, 1.694611, -0.1219226, 1.884072, 1.66279, -0.3046835, 1.684767, 1.579828, -0.1346338, 1.632245, 1.424928, 0.03855295, 1.952046, 1.694611, -0.0337732, -0.02442049, -0.9971662, 0.06263145, -0.1219226, 1.884072, 1.66279, 0.2695387, -0.3169167, 0.8650984, -0.2802097, -0.3046835, 1.684767, 1.579828, -0.826292, 0.419892, -0.3718708, -0.05142404, -0.1346338, 1.632245, 1.424928, -0.9515485, -0.173031, -0.2541799, 0.002900966
pdk, 18-5-2021, 17-18-52-429, Experimental, 0.4317158, 0.06507232, -0.05384442, 0, 0.398319, 0.4031026, 0.3946072, 1, 1, 0, 0.0978699, True, 0.03855295, 1.952046, 1.694611, -0.1211951, 1.883968, 1.66275, -0.3061532, 1.686123, 1.581067, -0.1346338, 1.632245, 1.424928, 0.03855295, 1.952046, 1.694611, -0.0337732, -0.02442049, -0.9971662, 0.06263145, -0.1211951, 1.883968, 1.66275, 0.2695387, -0.3169167, 0.8650984, -0.2802097, -0.3061532, 1.686123, 1.581067, -0.826292, 0.419892, -0.3718708, -0.05142404, -0.1346338, 1.632245, 1.424928, -0.9518027, -0.1887164, -0.2417632, -0.00287341
pdk, 18-5-2021, 17-18-52-445, Experimental, 0.4766971, 0.06485483, -0.0542325, 0, 0.398319, 0.4031026, 0.3946072, 1, 1, 0, 0.114387, True, 0.03855295, 1.952046, 1.694611, -0.1211951, 1.883968, 1.66275, -0.3061532, 1.686123, 1.581067, -0.1366948, 1.632485, 1.425862, 0.03855295, 1.952046, 1.694611, -0.0337732, -0.02442049, -0.9971662, 0.06263145, -0.1211951, 1.883968, 1.66275, 0.2695387, -0.3169167, 0.8650984, -0.2802097, -0.3061532, 1.686123, 1.581067, -0.826292, 0.419892, -0.3718708, -0.05142404, -0.1366948, 1.632485, 1.425862, -0.9518027, -0.1887164, -0.2417632, -0.00287341
pdk, 18-5-2021, 17-18-52-471, Experimental, 0.4766971, 0.06485483, -0.0542325, 0, 0.398319, 0.4031026, 0.3946072, 1, 1, 0, 0.1399384, True, 0.03819288, 1.951822, 1.692774, -0.1211951, 1.883968, 1.66275, -0.3061532, 1.686123, 1.581067, -0.1366948, 1.632485, 1.425862, 0.03819288, 1.951822, 1.692774, -0.03782019, -0.02747592, -0.9965921, 0.06796229, -0.1211951, 1.883968, 1.66275, 0.268192, -0.3078962, 0.8655584, -0.2899686, -0.3061532, 1.686123, 1.581067, -0.8311623, 0.4206057, -0.3609535, -0.04441469, -0.1366948, 1.632485, 1.425862, -0.9518027, -0.1887164, -0.2417632, -0.00287341
pdk, 18-5-2021, 17-18-52-503, Experimental, 0.4766971, 0.06485483, -0.0542325, 0, 0.398319, 0.4031026, 0.3946072, 1, 1, 0, 0.1717087, True, 0.03819288, 1.951822, 1.692774, -0.1216154, 1.883404, 1.660544, -0.3102956, 1.688499, 1.579667, -0.1366948, 1.632485, 1.425862, 0.03819288, 1.951822, 1.692774, -0.03782019, -0.02747592, -0.9965921, 0.06796229, -0.1216154, 1.883404, 1.660544, 0.268192, -0.3078962, 0.8655584, -0.2899686, -0.3102956, 1.688499, 1.579667, -0.8311623, 0.4206057, -0.3609535, -0.04441469, -0.1366948, 1.632485, 1.425862, -0.9408119, -0.210406, -0.2651069, 0.0179034
pdk, 18-5-2021, 17-18-52-504, Experimental, 0.4766971, 0.06485483, -0.0542325, 0, 0.398319, 0.4031026, 0.3946072, 1, 1, 0, 0.1729777, True, 0.03819288, 1.951822, 1.692774, -0.1216154, 1.883404, 1.660544, -0.3102956, 1.688499, 1.579667, -0.1366948, 1.632485, 1.425862, 0.03819288, 1.951822, 1.692774, -0.03782019, -0.02747592, -0.9965921, 0.06796229, -0.1216154, 1.883404, 1.660544, 0.268192, -0.3078962, 0.8655584, -0.2899686, -0.3102956, 1.688499, 1.579667, -0.8311623, 0.4206057, -0.3609535, -0.04441469, -0.1366948, 1.632485, 1.425862, -0.9408119, -0.210406, -0.2651069, 0.0179034
