ID, date, timestamp, condition, elbow_comp, trunk_comp, shoulder_comp, pose_knn, cal_elbow, cal_trunk, cal_shoulder, block_n, rep_n, rep_ms, rep_error_ms, error_score, is_in_error, neck_x, neck_y, neck_z, shoulder_x, shoulder_y, shoulder_z, elbow_x, elbow_y, elbow_z, elbow_x, elbow_y, elbow_z, wrist_x, wrist_y, wrist_z, neck_x_raw, neck_y_raw, neck_z_raw, neck_quart_w_raw, neck_quart_x_raw, neck_quart_y_raw, neck_quart_z_raw, shoulder_x_raw, shoulder_y_raw, shoulder_z_raw, shoulder_quat_w_raw, shoulder_quat_x_raw, shoulder_quat_y_raw, shoulder_quat_z_rawelbow_x_raw, elbow_y_raw, elbow_z_raw, elbow_quart_w_raw, elbow_quart_x_raw, elbow_quart_y_raw, elbow_quart_z_raw, wrist_x_raw, wrist_y_raw, wrist_z_raw, wrist_quat_w_raw, wrist_quat_x_raw, wrist_quat_y_raw, wrist_quat_z_raw
pdk, 11-5-2021, 12-6-19-344, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0030761, 0, False, 0.09885494, 1.399881, 1.628492, -0.06083203, 1.34103, 1.614935, -0.1875564, 1.097438, 1.619757, -0.1030542, 1.003527, 1.428662, 0.09885499, 1.399881, 1.628492, -0.005740673, -0.02684942, -0.9978237, 0.05995122, -0.06083203, 1.34103, 1.614935, 0.1343242, -0.5012327, 0.8211468, -0.2375728, -0.1875564, 1.097438, 1.619757, -0.6293098, 0.5370376, -0.5443292, -0.1388005, -0.1030542, 1.003527, 1.428662, -0.4139094, 0.6887165, -0.4718106, -0.3629647
pdk, 11-5-2021, 12-6-19-356, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0148349, 0, False, 0.09885494, 1.399881, 1.628492, -0.06083171, 1.34103, 1.614934, -0.1875563, 1.097438, 1.619756, -0.1030542, 1.003527, 1.428662, 0.09885494, 1.399881, 1.628492, -0.005740673, -0.02684942, -0.9978237, 0.05995122, -0.06083163, 1.341029, 1.614934, 0.1343242, -0.5012327, 0.8211468, -0.2375728, -0.1875562, 1.097438, 1.619756, -0.6293098, 0.5370376, -0.5443292, -0.1388005, -0.1030542, 1.003527, 1.428662, -0.4139094, 0.6887165, -0.4718106, -0.3629647
pdk, 11-5-2021, 12-6-19-411, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.069617, 0, False, 0.09885494, 1.399881, 1.628492, -0.06083171, 1.34103, 1.614934, -0.1875563, 1.097438, 1.619756, -0.1030542, 1.003527, 1.428662, 0.09885494, 1.399881, 1.628492, -0.005740673, -0.02684942, -0.9978237, 0.05995122, -0.06083163, 1.341029, 1.614934, 0.1343242, -0.5012327, 0.8211468, -0.2375728, -0.1875562, 1.097438, 1.619756, -0.6293098, 0.5370376, -0.5443292, -0.1388005, -0.1030542, 1.003527, 1.428662, -0.4139094, 0.6887165, -0.4718106, -0.3629647
pdk, 11-5-2021, 12-6-19-415, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0739347, 0, False, 0.0984812, 1.400337, 1.626448, -0.06083171, 1.34103, 1.614934, -0.1875563, 1.097438, 1.619756, -0.1030536, 1.003527, 1.428662, 0.09838776, 1.400451, 1.625938, -0.007434711, -0.02639093, -0.997609, 0.06344037, -0.06083171, 1.34103, 1.614934, 0.1253546, -0.505262, 0.8207988, -0.2351298, -0.1875563, 1.097438, 1.619756, -0.6248215, 0.5378746, -0.5468296, -0.1458306, -0.1030534, 1.003527, 1.428662, -0.4139094, 0.6887165, -0.4718106, -0.3629647
pdk, 11-5-2021, 12-6-19-415, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0749521, 0, False, 0.0984812, 1.400337, 1.626448, -0.06083171, 1.34103, 1.614934, -0.1875563, 1.097438, 1.619756, -0.1030536, 1.003527, 1.428662, 0.09838776, 1.400451, 1.625938, -0.007434711, -0.02639093, -0.997609, 0.06344037, -0.06083171, 1.34103, 1.614934, 0.1253546, -0.505262, 0.8207988, -0.2351298, -0.1875563, 1.097438, 1.619756, -0.6248215, 0.5378746, -0.5468296, -0.1458306, -0.1030534, 1.003527, 1.428662, -0.4139094, 0.6887165, -0.4718106, -0.3629647
pdk, 11-5-2021, 12-6-19-432, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.0918749, 0, False, 0.0984812, 1.400337, 1.626448, -0.06116479, 1.341329, 1.612257, -0.1871973, 1.097304, 1.620217, -0.1030536, 1.003527, 1.428662, 0.0984812, 1.400337, 1.626448, -0.007434711, -0.02639093, -0.997609, 0.06344037, -0.06124806, 1.341404, 1.611588, 0.1253546, -0.505262, 0.8207988, -0.2351298, -0.1871076, 1.09727, 1.620333, -0.6248215, 0.5378746, -0.5468296, -0.1458306, -0.1030536, 1.003527, 1.428662, -0.4180389, 0.6902695, -0.4739845, -0.352293
pdk, 11-5-2021, 12-6-19-447, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1063724, 0, False, 0.0984812, 1.400337, 1.626448, -0.06116479, 1.341329, 1.612257, -0.1871973, 1.097304, 1.620217, -0.1043845, 1.004064, 1.427915, 0.0984812, 1.400337, 1.626448, -0.007434711, -0.02639093, -0.997609, 0.06344037, -0.06116479, 1.341329, 1.612257, 0.1253546, -0.505262, 0.8207988, -0.2351298, -0.1871973, 1.097304, 1.620217, -0.6248215, 0.5378746, -0.5468296, -0.1458306, -0.1047172, 1.004199, 1.427729, -0.4180389, 0.6902695, -0.4739845, -0.352293
pdk, 11-5-2021, 12-6-19-466, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.125816, 0, False, 0.0984812, 1.400337, 1.626448, -0.06116479, 1.341329, 1.612257, -0.1871973, 1.097304, 1.620217, -0.1043845, 1.004064, 1.427915, 0.0984812, 1.400337, 1.626448, -0.007434711, -0.02639093, -0.997609, 0.06344037, -0.06116479, 1.341329, 1.612257, 0.1253546, -0.505262, 0.8207988, -0.2351298, -0.1871973, 1.097304, 1.620217, -0.6248215, 0.5378746, -0.5468296, -0.1458306, -0.1043845, 1.004064, 1.427915, -0.4180389, 0.6902695, -0.4739845, -0.352293
pdk, 11-5-2021, 12-6-19-484, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1430919, 0, False, 0.0984812, 1.400337, 1.626448, -0.06116479, 1.341329, 1.612257, -0.1871973, 1.097304, 1.620217, -0.1043845, 1.004064, 1.427915, 0.0984812, 1.400337, 1.626448, -0.007434711, -0.02639093, -0.997609, 0.06344037, -0.06116479, 1.341329, 1.612257, 0.1253546, -0.505262, 0.8207988, -0.2351298, -0.1871973, 1.097304, 1.620217, -0.6248215, 0.5378746, -0.5468296, -0.1458306, -0.1043845, 1.004064, 1.427915, -0.4180389, 0.6902695, -0.4739845, -0.352293
pdk, 11-5-2021, 12-6-19-520, Experimental, 0, 0, 0, 1, 0.5002637, 0.557991, 0.5710192, 1, 1, 0.1792891, 0, False, 0.09841292, 1.40043, 1.626047, -0.06122616, 1.341391, 1.611728, -0.1871188, 1.097277, 1.620324, -0.1043845, 1.004064, 1.427915, 0.09841292, 1.40043, 1.626047, -0.007437348, -0.02639872, -0.9976091, 0.06343356, -0.0612415, 1.341407, 1.611596, 0.1253421, -0.5052698, 0.8207929, -0.2351403, -0.1870992, 1.09727, 1.620351, -0.6248091, 0.5378871, -0.5468319, -0.1458286, -0.1043845, 1.004064, 1.427915, -0.4181145, 0.6902719, -0.474, -0.3521775
