pdk, 27-4-2021, 16-47-7-701, Practice, 1, 0.4061698, False, 0.0856672, 0.07949731, 1.387832, 1.35958, -0.1122811, 0.03051506, 0.9930277, -0.01891492
pdk, 27-4-2021, 16-47-7-718, Practice, 1, 0.4230378, False, 0.0856672, 0.07949731, 1.387832, 1.35958, -0.1122811, 0.03051506, 0.9930277, -0.01891492
pdk, 27-4-2021, 16-47-7-734, Practice, 1, 0.4394264, False, 0.0856672, 0.07949731, 1.387832, 1.35958, -0.1122811, 0.03051506, 0.9930277, -0.01891492
pdk, 27-4-2021, 16-47-7-751, Practice, 1, 0.4563039, False, 0.0856672, 0.07929758, 1.387801, 1.359938, -0.1120849, 0.03032094, 0.9930654, -0.01840306
pdk, 27-4-2021, 16-47-7-785, Practice, 1, 0.4899047, False, 0.0856672, 0.07929758, 1.387801, 1.359938, -0.1120849, 0.03032094, 0.9930654, -0.01840306
pdk, 27-4-2021, 16-47-7-800, Practice, 1, 0.5047516, False, 0.0856672, 0.07929758, 1.387801, 1.359938, -0.1120849, 0.03032094, 0.9930654, -0.01840306
pdk, 27-4-2021, 16-47-7-821, Practice, 1, 0.5257244, False, 0.0856672, 0.07929758, 1.387801, 1.359938, -0.1120849, 0.03032094, 0.9930654, -0.01840306
pdk, 27-4-2021, 16-47-7-833, Practice, 1, 0.5386001, False, 0.0856672, 0.07929758, 1.387801, 1.359938, -0.1120849, 0.03032094, 0.9930654, -0.01840306
pdk, 27-4-2021, 16-47-7-853, Practice, 1, 0.5588798, False, 0.0856672, 0.07925763, 1.387795, 1.36001, -0.1120849, 0.03032094, 0.9930654, -0.01840306
pdk, 27-4-2021, 16-47-7-870, Practice, 1, 0.576093, False, 0.0856672, 0.07925763, 1.387795, 1.36001, -0.1120849, 0.03032094, 0.9930654, -0.01840306
pdk, 27-4-2021, 16-47-7-902, Practice, 1, 0.6074351, False, 0.0856672, 0.07925763, 1.387795, 1.36001, -0.1120849, 0.03032094, 0.9930654, -0.01840306
pdk, 27-4-2021, 16-47-7-922, Practice, 1, 0.6274418, False, 0.0856672, 0.07924952, 1.387794, 1.360025, -0.112081, 0.03032196, 0.9930659, -0.01840127
pdk, 27-4-2021, 16-47-7-936, Practice, 1, 0.6414294, False, 0.0856672, 0.07924952, 1.387794, 1.360025, -0.112081, 0.03032196, 0.9930659, -0.01840127
pdk, 27-4-2021, 16-47-7-956, Practice, 1, 0.6617383, False, 0.0856672, 0.07924952, 1.387794, 1.360025, -0.112081, 0.03032196, 0.9930659, -0.01840127
pdk, 27-4-2021, 16-47-7-973, Practice, 1, 0.6787692, False, 0.0856672, 0.07924952, 1.387794, 1.360025, -0.112081, 0.03032196, 0.9930659, -0.01840127
pdk, 27-4-2021, 16-47-7-990, Practice, 1, 0.695766, False, 0.0856672, 0.07924952, 1.387794, 1.360025, -0.112081, 0.03032196, 0.9930659, -0.01840127
pdk, 27-4-2021, 16-47-8-24, Practice, 1, 0.7295266, False, 0.0856672, 0.07924789, 1.387793, 1.360028, -0.112081, 0.03032196, 0.9930659, -0.01840127
pdk, 27-4-2021, 16-47-8-38, Practice, 1, 0.7435077, False, 0.0856672, 0.07924789, 1.387793, 1.360028, -0.112081, 0.03032196, 0.9930659, -0.01840127
pdk, 27-4-2021, 16-47-8-59, Practice, 1, 0.7645804, False, 0.0856672, 0.07924789, 1.387793, 1.360028, -0.112081, 0.03032196, 0.9930659, -0.01840127
pdk, 27-4-2021, 16-47-8-74, Practice, 1, 0.779595, False, 0.0856672, 0.07924789, 1.387793, 1.360028, -0.112081, 0.03032196, 0.9930659, -0.01840127
pdk, 27-4-2021, 16-47-8-92, Practice, 1, 0.7978432, False, 0.0856672, 0.0792464, 1.387793, 1.360031, -0.112079, 0.03032076, 0.9930663, -0.01839709
pdk, 27-4-2021, 16-47-8-125, Practice, 1, 0.8300911, False, 0.0856672, 0.0792464, 1.387793, 1.360031, -0.112079, 0.03032076, 0.9930663, -0.01839709
pdk, 27-4-2021, 16-47-8-140, Practice, 1, 0.8444716, False, 0.0856672, 0.0792464, 1.387793, 1.360031, -0.112079, 0.03032076, 0.9930663, -0.01839709
pdk, 27-4-2021, 16-47-8-159, Practice, 1, 0.8641258, False, 0.0856672, 0.0792464, 1.387793, 1.360031, -0.112079, 0.03032076, 0.9930663, -0.01839709
pdk, 27-4-2021, 16-47-8-176, Practice, 1, 0.8812236, False, 0.0856672, 0.0792461, 1.387793, 1.360032, -0.112079, 0.03032076, 0.9930663, -0.01839709
pdk, 27-4-2021, 16-47-8-193, Practice, 1, 0.8974996, False, 0.0856672, 0.0792461, 1.387793, 1.360032, -0.112079, 0.03032076, 0.9930663, -0.01839709
pdk, 27-4-2021, 16-47-8-209, Practice, 1, 0.9146656, False, 0.0856672, 0.0792461, 1.387793, 1.360032, -0.112079, 0.03032076, 0.9930663, -0.01839709
pdk, 27-4-2021, 16-47-8-231, Practice, 1, 0.9358752, False, 0.0856672, 0.0792461, 1.387793, 1.360032, -0.112079, 0.03032076, 0.9930663, -0.01839709
pdk, 27-4-2021, 16-47-8-264, Practice, 1, 0.9694841, False, 0.0856672, 0.07919832, 1.388253, 1.359713, -0.1082955, 0.03150257, 0.9934081, -0.02049825
pdk, 27-4-2021, 16-47-8-281, Practice, 1, 0.9865211, False, 0.0856672, 0.07919832, 1.388253, 1.359713, -0.1082955, 0.03150257, 0.9934081, -0.02049825
pdk, 27-4-2021, 16-47-8-298, Practice, 1, 1.0034543, False, 0.0856672, 0.07919832, 1.388253, 1.359713, -0.1082955, 0.03150257, 0.9934081, -0.02049825
pdk, 27-4-2021, 16-47-8-316, Practice, 1, 1.0209666, False, 0.0856672, 0.07919832, 1.388253, 1.359713, -0.1082955, 0.03150257, 0.9934081, -0.02049825
pdk, 27-4-2021, 16-47-8-334, Practice, 1, 1.0398412, False, 0.0856672, 0.07919832, 1.388253, 1.359713, -0.1082955, 0.03150257, 0.9934081, -0.02049825
pdk, 27-4-2021, 16-47-8-354, Practice, 1, 1.0595401, False, 0.0856672, 0.07952818, 1.387406, 1.361131, -0.1073336, 0.03341626, 0.9934449, -0.02073692
pdk, 27-4-2021, 16-47-8-372, Practice, 1, 1.0770551, False, 0.0856672, 0.07952818, 1.387406, 1.361131, -0.1073336, 0.03341626, 0.9934449, -0.02073692
pdk, 27-4-2021, 16-47-8-391, Practice, 1, 1.095884, False, 0.0856672, 0.07952818, 1.387406, 1.361131, -0.1073336, 0.03341626, 0.9934449, -0.02073692
pdk, 27-4-2021, 16-47-8-423, Practice, 1, 1.1286459, False, 0.0856672, 0.07959414, 1.387236, 1.361415, -0.1073336, 0.03341626, 0.9934449, -0.02073692
pdk, 27-4-2021, 16-47-8-438, Practice, 1, 1.1432756, False, 0.0856672, 0.07959414, 1.387236, 1.361415, -0.1073336, 0.03341626, 0.9934449, -0.02073692
pdk, 27-4-2021, 16-47-8-457, Practice, 1, 1.1623001, False, 0.0856672, 0.07959414, 1.387236, 1.361415, -0.1073336, 0.03341626, 0.9934449, -0.02073692
pdk, 27-4-2021, 16-47-8-479, Practice, 1, 1.1840259, False, 0.0856672, 0.07959414, 1.387236, 1.361415, -0.1073336, 0.03341626, 0.9934449, -0.02073692
pdk, 27-4-2021, 16-47-8-497, Practice, 1, 1.2021199, False, 0.0856672, 0.07960889, 1.387431, 1.362359, -0.1070211, 0.03364006, 0.9934981, -0.01940361
pdk, 27-4-2021, 16-47-8-514, Practice, 1, 1.2187264, False, 0.0856672, 0.07960889, 1.387431, 1.362359, -0.1070211, 0.03364006, 0.9934981, -0.01940361
pdk, 27-4-2021, 16-47-8-531, Practice, 1, 1.2361569, False, 0.0856672, 0.07960889, 1.387431, 1.362359, -0.1070211, 0.03364006, 0.9934981, -0.01940361
pdk, 27-4-2021, 16-47-8-566, Practice, 1, 1.2706117, False, 0.0856672, 0.07960889, 1.387431, 1.362359, -0.1070211, 0.03364006, 0.9934981, -0.01940361
pdk, 27-4-2021, 16-47-8-582, Practice, 1, 1.2867555, False, 0.0856672, 0.08013183, 1.387371, 1.363889, -0.1065011, 0.03484138, 0.9935578, -0.01692923
pdk, 27-4-2021, 16-47-8-597, Practice, 1, 1.3031047, False, 0.0856672, 0.08013183, 1.387371, 1.363889, -0.1065011, 0.03484138, 0.9935578, -0.01692923
pdk, 27-4-2021, 16-47-8-615, Practice, 1, 1.3202827, False, 0.0856672, 0.08013183, 1.387371, 1.363889, -0.1065011, 0.03484138, 0.9935578, -0.01692923
pdk, 27-4-2021, 16-47-8-633, Practice, 1, 1.338395, False, 0.0856672, 0.08013183, 1.387371, 1.363889, -0.1065011, 0.03484138, 0.9935578, -0.01692923
pdk, 27-4-2021, 16-47-8-650, Practice, 1, 1.3552687, False, 0.0856672, 0.08034246, 1.387331, 1.36369, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-684, Practice, 1, 1.3899583, False, 0.0856672, 0.08034246, 1.387331, 1.36369, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-698, Practice, 1, 1.4031809, False, 0.0856672, 0.08034246, 1.387331, 1.36369, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-717, Practice, 1, 1.4222387, False, 0.0856672, 0.08034246, 1.387331, 1.36369, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-732, Practice, 1, 1.43724, False, 0.0856672, 0.08034246, 1.387331, 1.36369, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-751, Practice, 1, 1.4562992, False, 0.0856672, 0.08038458, 1.387323, 1.36365, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-769, Practice, 1, 1.4737698, False, 0.0856672, 0.08038458, 1.387323, 1.36365, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-800, Practice, 1, 1.505052, False, 0.0856672, 0.08038458, 1.387323, 1.36365, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-819, Practice, 1, 1.5244973, False, 0.0856672, 0.080393, 1.387321, 1.363643, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-834, Practice, 1, 1.5386612, False, 0.0856672, 0.080393, 1.387321, 1.363643, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-861, Practice, 1, 1.5656086, False, 0.0856672, 0.080393, 1.387321, 1.363643, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-877, Practice, 1, 1.5816678, False, 0.0856672, 0.080393, 1.387321, 1.363643, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-894, Practice, 1, 1.5987359, False, 0.0856672, 0.080393, 1.387321, 1.363643, -0.1063722, 0.03516069, 0.9935463, -0.0177339
pdk, 27-4-2021, 16-47-8-911, Practice, 1, 1.6158201, False, 0.0856672, 0.08050911, 1.387313, 1.363357, -0.1062567, 0.03557262, 0.9935305, -0.01847771
pdk, 27-4-2021, 16-47-8-942, Practice, 1, 1.6467365, False, 0.0856672, 0.08050911, 1.387313, 1.363357, -0.1062567, 0.03557262, 0.9935305, -0.01847771
pdk, 27-4-2021, 16-47-8-954, Practice, 1, 1.6584103, True, 0.0881443, 0.08050911, 1.387313, 1.363357, -0.1062567, 0.03557262, 0.9935305, -0.01847771
pdk, 27-4-2021, 16-47-8-979, Practice, 1, 1.6851332, True, 0.1148669, 0.08050911, 1.387313, 1.363357, -0.1062567, 0.03557262, 0.9935305, -0.01847771
pdk, 27-4-2021, 16-47-8-990, Practice, 1, 1.6959665, True, 0.1257001, 0.08050911, 1.387313, 1.363357, -0.1062567, 0.03557262, 0.9935305, -0.01847771
pdk, 27-4-2021, 16-47-9-0, Practice, 1, 1.7057801, True, 0.1355138, 0.08056559, 1.387337, 1.36319, -0.1061002, 0.03566995, 0.9935408, -0.01863499
pdk, 27-4-2021, 16-47-9-8, Practice, 1, 1.7140596, True, 0.1437936, 0.08056559, 1.387337, 1.36319, -0.1061002, 0.03566995, 0.9935408, -0.01863499
pdk, 27-4-2021, 16-47-9-25, Practice, 1, 1.7302187, True, 0.1599524, 0.08056559, 1.387337, 1.36319, -0.1061002, 0.03566995, 0.9935408, -0.01863499
pdk, 27-4-2021, 16-47-9-35, Practice, 1, 1.7401685, True, 0.1699029, 0.08056559, 1.387337, 1.36319, -0.1061002, 0.03566995, 0.9935408, -0.01863499
pdk, 27-4-2021, 16-47-9-51, Practice, 1, 1.7561043, True, 0.1858408, 0.08056559, 1.387337, 1.36319, -0.1061002, 0.03566995, 0.9935408, -0.01863499
pdk, 27-4-2021, 16-47-9-60, Practice, 1, 1.7655012, True, 0.1952349, 0.08056559, 1.387337, 1.36319, -0.1061002, 0.03566995, 0.9935408, -0.01863499
pdk, 27-4-2021, 16-47-9-72, Practice, 1, 1.7773369, True, 0.2070707, 0.08056559, 1.387337, 1.36319, -0.1061002, 0.03566995, 0.9935408, -0.01863499
pdk, 27-4-2021, 16-47-9-81, Practice, 1, 1.786071, True, 0.2158051, 0.08056559, 1.387337, 1.36319, -0.1061002, 0.03566995, 0.9935408, -0.01863499
pdk, 27-4-2021, 16-47-9-90, Practice, 1, 1.7955156, True, 0.2252502, 0.08056559, 1.387337, 1.36319, -0.1061002, 0.03566995, 0.9935408, -0.01863499
pdk, 27-4-2021, 16-47-9-99, Practice, 1, 1.8040379, True, 0.2337719, 0.08056559, 1.387337, 1.36319, -0.1061002, 0.03566995, 0.9935408, -0.01863499
pdk, 27-4-2021, 16-47-9-111, Practice, 1, 1.8162956, True, 0.246031, 0.08058348, 1.387349, 1.363101, -0.1060446, 0.0356972, 0.9935443, -0.018711
pdk, 27-4-2021, 16-47-9-121, Practice, 1, 1.8265468, True, 0.2562821, 0.08058348, 1.387349, 1.363101, -0.1060446, 0.0356972, 0.9935443, -0.018711
pdk, 27-4-2021, 16-47-9-137, Practice, 1, 1.8421146, True, 0.2718487, 0.08058348, 1.387349, 1.363101, -0.1060446, 0.0356972, 0.9935443, -0.018711
pdk, 27-4-2021, 16-47-9-145, Practice, 1, 1.8504867, True, 0.2802208, 0.08058348, 1.387349, 1.363101, -0.1060446, 0.0356972, 0.9935443, -0.018711
pdk, 27-4-2021, 16-47-9-154, Practice, 1, 1.8594841, True, 0.2892186, 0.08058348, 1.387349, 1.363101, -0.1060446, 0.0356972, 0.9935443, -0.018711
pdk, 27-4-2021, 16-47-9-163, Practice, 1, 1.8679165, True, 0.2976503, 0.08058348, 1.387349, 1.363101, -0.1060446, 0.0356972, 0.9935443, -0.018711
pdk, 27-4-2021, 16-47-9-172, Practice, 1, 1.8774371, True, 0.3071723, 0.08058348, 1.387349, 1.363101, -0.1060446, 0.0356972, 0.9935443, -0.018711
pdk, 27-4-2021, 16-47-9-182, Practice, 1, 1.8875903, True, 0.3173241, 0.08058867, 1.387353, 1.363081, -0.106037, 0.03570129, 0.9935449, -0.01871218
pdk, 27-4-2021, 16-47-9-196, Practice, 1, 1.9015668, True, 0.3313004, 0.08058867, 1.387353, 1.363081, -0.106037, 0.03570129, 0.9935449, -0.01871218
pdk, 27-4-2021, 16-47-9-207, Practice, 1, 1.9124288, True, 0.3421626, 0.08058867, 1.387353, 1.363081, -0.106037, 0.03570129, 0.9935449, -0.01871218
pdk, 27-4-2021, 16-47-9-223, Practice, 1, 1.9277658, True, 0.3574999, 0.08058867, 1.387353, 1.363081, -0.106037, 0.03570129, 0.9935449, -0.01871218
pdk, 27-4-2021, 16-47-9-231, Practice, 1, 1.9360532, True, 0.3657882, 0.08058867, 1.387353, 1.363081, -0.106037, 0.03570129, 0.9935449, -0.01871218
pdk, 27-4-2021, 16-47-9-239, Practice, 1, 1.9449713, True, 0.3747056, 0.08058867, 1.387353, 1.363081, -0.106037, 0.03570129, 0.9935449, -0.01871218
pdk, 27-4-2021, 16-47-9-247, Practice, 1, 1.9529427, True, 0.3826765, 0.08058867, 1.387353, 1.363081, -0.106037, 0.03570129, 0.9935449, -0.01871218
pdk, 27-4-2021, 16-47-9-261, Practice, 1, 1.9666298, True, 0.3963634, 0.08058867, 1.387353, 1.363081, -0.106037, 0.03570129, 0.9935449, -0.01871218
pdk, 27-4-2021, 16-47-9-270, Practice, 1, 1.9750356, True, 0.4047694, 0.08058867, 1.387353, 1.363081, -0.106037, 0.03570129, 0.9935449, -0.01871218
pdk, 27-4-2021, 16-47-9-280, Practice, 1, 1.9849486, True, 0.4146844, 0.08058867, 1.387353, 1.363081, -0.106037, 0.03570129, 0.9935449, -0.01871218
pdk, 27-4-2021, 16-47-9-294, Practice, 1, 1.9989764, True, 0.4287104, 0.08059041, 1.387354, 1.363077, -0.1060336, 0.03570285, 0.9935452, -0.01871261
pdk, 27-4-2021, 16-47-9-301, Practice, 1, 2.0067475, True, 0.436482, 0.08059041, 1.387354, 1.363077, -0.1060336, 0.03570285, 0.9935452, -0.01871261
pdk, 27-4-2021, 16-47-9-310, Practice, 1, 2.0150598, True, 0.4447942, 0.08059041, 1.387354, 1.363077, -0.1060336, 0.03570285, 0.9935452, -0.01871261
pdk, 27-4-2021, 16-47-9-325, Practice, 1, 2.0306595, True, 0.4603952, 0.08059041, 1.387354, 1.363077, -0.1060336, 0.03570285, 0.9935452, -0.01871261
pdk, 27-4-2021, 16-47-9-338, Practice, 1, 2.0434439, True, 0.473178, 0.08059041, 1.387354, 1.363077, -0.1060336, 0.03570285, 0.9935452, -0.01871261
pdk, 27-4-2021, 16-47-9-346, Practice, 1, 2.0513854, True, 0.4811195, 0.08059041, 1.387354, 1.363077, -0.1060336, 0.03570285, 0.9935452, -0.01871261
pdk, 27-4-2021, 16-47-9-356, Practice, 1, 2.0615832, True, 0.4913171, 0.08059041, 1.387354, 1.363077, -0.1060336, 0.03570285, 0.9935452, -0.01871261
pdk, 27-4-2021, 16-47-9-372, Practice, 1, 2.0770138, True, 0.50675, 0.08063912, 1.387869, 1.361353, -0.104989, 0.03633806, 0.993573, -0.02166912
pdk, 27-4-2021, 16-47-9-380, Practice, 1, 2.0855481, True, 0.5152821, 0.08063912, 1.387869, 1.361353, -0.104989, 0.03633806, 0.993573, -0.02166912
pdk, 27-4-2021, 16-47-9-395, Practice, 1, 2.1003801, True, 0.5301136, 0.08063912, 1.387869, 1.361353, -0.104989, 0.03633806, 0.993573, -0.02166912
pdk, 27-4-2021, 16-47-9-404, Practice, 1, 2.1091971, True, 0.5389314, 0.08063912, 1.387869, 1.361353, -0.104989, 0.03633806, 0.993573, -0.02166912
pdk, 27-4-2021, 16-47-9-414, Practice, 1, 2.1190135, True, 0.548748, 0.08063912, 1.387869, 1.361353, -0.104989, 0.03633806, 0.993573, -0.02166912
pdk, 27-4-2021, 16-47-9-422, Practice, 1, 2.1273654, True, 0.5570989, 0.08063912, 1.387869, 1.361353, -0.104989, 0.03633806, 0.993573, -0.02166912
pdk, 27-4-2021, 16-47-9-434, Practice, 1, 2.1385158, True, 0.5682519, 0.08162715, 1.388712, 1.363118, -0.1060806, 0.03777399, 0.993404, -0.02164753
pdk, 27-4-2021, 16-47-9-444, Practice, 1, 2.1485809, True, 0.5783156, 0.08162715, 1.388712, 1.363118, -0.1060806, 0.03777399, 0.993404, -0.02164753
pdk, 27-4-2021, 16-47-9-456, Practice, 1, 2.1605153, True, 0.5902494, 0.08162715, 1.388712, 1.363118, -0.1060806, 0.03777399, 0.993404, -0.02164753
pdk, 27-4-2021, 16-47-9-465, Practice, 1, 2.1700396, True, 0.5997734, 0.08162715, 1.388712, 1.363118, -0.1060806, 0.03777399, 0.993404, -0.02164753
pdk, 27-4-2021, 16-47-9-479, Practice, 1, 2.1836579, True, 0.6133914, 0.08162715, 1.388712, 1.363118, -0.1060806, 0.03777399, 0.993404, -0.02164753
pdk, 27-4-2021, 16-47-9-489, Practice, 1, 2.1942615, True, 0.6239953, 0.08162715, 1.388712, 1.363118, -0.1060806, 0.03777399, 0.993404, -0.02164753
pdk, 27-4-2021, 16-47-9-498, Practice, 1, 2.2028284, True, 0.6325628, 0.08162715, 1.388712, 1.363118, -0.1060806, 0.03777399, 0.993404, -0.02164753
pdk, 27-4-2021, 16-47-9-507, Practice, 1, 2.2120182, True, 0.6417517, 0.08162715, 1.388712, 1.363118, -0.1060806, 0.03777399, 0.993404, -0.02164753
pdk, 27-4-2021, 16-47-9-517, Practice, 1, 2.2220904, True, 0.6518254, 0.08162715, 1.388712, 1.363118, -0.1060806, 0.03777399, 0.993404, -0.02164753
pdk, 27-4-2021, 16-47-9-528, Practice, 1, 2.2340198, True, 0.6637533, 0.08162715, 1.388712, 1.363118, -0.1060806, 0.03777399, 0.993404, -0.02164753
pdk, 27-4-2021, 16-47-9-540, Practice, 1, 2.2460855, True, 0.6758191, 0.08176649, 1.388884, 1.363577, -0.1061043, 0.03766221, 0.9934089, -0.02149856
pdk, 27-4-2021, 16-47-9-549, Practice, 1, 2.2551125, True, 0.6848476, 0.08176649, 1.388884, 1.363577, -0.1061043, 0.03766221, 0.9934089, -0.02149856
pdk, 27-4-2021, 16-47-9-563, Practice, 1, 2.2690122, True, 0.698746, 0.08176649, 1.388884, 1.363577, -0.1061043, 0.03766221, 0.9934089, -0.02149856
pdk, 27-4-2021, 16-47-9-573, Practice, 1, 2.278595, True, 0.7083289, 0.08176649, 1.388884, 1.363577, -0.1061043, 0.03766221, 0.9934089, -0.02149856
pdk, 27-4-2021, 16-47-9-580, Practice, 1, 2.2859808, True, 0.7157153, 0.08176649, 1.388884, 1.363577, -0.1061043, 0.03766221, 0.9934089, -0.02149856
pdk, 27-4-2021, 16-47-9-589, Practice, 1, 2.295039, True, 0.7247734, 0.08176649, 1.388884, 1.363577, -0.1061043, 0.03766221, 0.9934089, -0.02149856
pdk, 27-4-2021, 16-47-9-597, Practice, 1, 2.3025575, True, 0.7322911, 0.08176649, 1.388884, 1.363577, -0.1061043, 0.03766221, 0.9934089, -0.02149856
pdk, 27-4-2021, 16-47-9-608, Practice, 1, 2.3137469, True, 0.7434806, 0.08176649, 1.388884, 1.363577, -0.1061043, 0.03766221, 0.9934089, -0.02149856
pdk, 27-4-2021, 16-47-9-617, Practice, 1, 2.3220995, True, 0.7518338, 0.08176649, 1.388884, 1.363577, -0.1061043, 0.03766221, 0.9934089, -0.02149856
pdk, 27-4-2021, 16-47-9-626, Practice, 1, 2.3312041, True, 0.7609383, 0.08176649, 1.388884, 1.363577, -0.1061043, 0.03766221, 0.9934089, -0.02149856
pdk, 27-4-2021, 16-47-9-642, Practice, 1, 2.3477402, True, 0.7774742, 0.08075415, 1.388963, 1.363747, -0.1076318, 0.03654903, 0.9931997, -0.02517974
pdk, 27-4-2021, 16-47-9-651, Practice, 1, 2.3563137, True, 0.7860478, 0.08075415, 1.388963, 1.363747, -0.1076318, 0.03654903, 0.9931997, -0.02517974
pdk, 27-4-2021, 16-47-9-660, Practice, 1, 2.3652554, True, 0.7949897, 0.08075415, 1.388963, 1.363747, -0.1076318, 0.03654903, 0.9931997, -0.02517974
pdk, 27-4-2021, 16-47-9-670, Practice, 1, 2.3751054, True, 0.8048419, 0.08075415, 1.388963, 1.363747, -0.1076318, 0.03654903, 0.9931997, -0.02517974
